d_ori_22,d_ori_23,d_ori_20,d_ori_21,set_size,ctpd,d_ori_24,d_ori_25,d_ori_28,d_ori_29,stim_pos_x_30,stim_pos_x_31,stim_pos_x_32,stim_pos_x_33,stim_pos_x_34,stim_pos_x_35,stim_pos_y_11,stim_pos_y_10,stim_pos_y_13,stim_pos_y_12,stim_pos_y_15,stim_pos_y_14,stim_pos_y_17,stim_pos_y_16,stim_pos_y_19,stim_pos_y_18,d_ori_35,d_ori_34,stim_pos_x_3,d_ori_31,d_ori_30,d_ori_33,d_ori_32,d_ori_26,test_set_size,d_ori_27,targetCol,dsd_test,seq_type,dsd,blockRepN,targetDist,dtype_test,prime_set_size,stim_pos_y_25,correctResponse,dtype,distrMean,d_ori_17,d_ori_16,stim_pos_y_3,d_ori_14,targetRow,d_ori_11,d_ori_13,d_ori_12,dsd_prime,streak_length_prime,stim_pos_y_35,stim_pos_y_34,stim_pos_y_33,stim_pos_y_32,stim_pos_y_31,stim_pos_y_30,d_ori_10,nextProbe,targetOri,stim_pos_x_1,stim_pos_x_2,ctpd_prime,stim_pos_x_4,stim_pos_x_5,stim_pos_x_6,stim_pos_x_7,stim_pos_x_8,stim_pos_x_9,stim_pos_y_28,stim_pos_y_29,targetPos,stim_pos_y_20,stim_pos_y_21,stim_pos_y_22,stim_pos_y_23,stim_pos_y_24,stim_pos_x_0,stim_pos_y_26,stim_pos_y_27,d_ori_9,d_ori_8,d_ori_3,d_ori_2,d_ori_1,d_ori_0,d_ori_7,d_ori_6,d_ori_5,d_ori_4,trialN,dtype_prime,stim_pos_x_18,stim_pos_x_19,stim_pos_x_12,stim_pos_x_13,stim_pos_x_10,stim_pos_x_11,stim_pos_x_16,stim_pos_x_17,stim_pos_x_14,stim_pos_x_15,stim_pos_y_9,stim_pos_y_8,d_ori_19,d_ori_18,stim_pos_y_1,stim_pos_y_0,d_ori_15,stim_pos_y_2,stim_pos_y_5,stim_pos_y_4,stim_pos_y_7,stim_pos_y_6,totBlockN,stim_pos_x_27,stim_pos_x_26,stim_pos_x_25,stim_pos_x_24,stim_pos_x_23,stim_pos_x_22,stim_pos_x_21,stim_pos_x_20,blockN,stim_pos_x_29,stim_pos_x_28,prevDistrCTPD,prevDistrMean,prevDistrType,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,timeStart,timeBeforeDraw,timeDraw,timeAfterSaving,timeAfterWritingToTemp,timeAfterPreparingNext,answer,correct,rt,trialScore,session,participant,resolution,cpu_info,expName,pc_name,graphic_card,date,monitorName,
367.0,378.0,364.2,,36,-40,368.0,359.6,371.7,367.3,8.372,8.28,8.312,8.325,7.756,8.224,8.423,4.958,-5.211,-8.413,1.695,-1.839,8.063,4.555,-5.19,-8.471,365.1,361.1,-7.879,358.0,370.7,363.7,368.6,369.3,36,370.2,3,5,probe,5,2,71,norm,36,-4.902,up,norm,368.019567615,369.5,364.2,1.682,364.0,3,365.3,364.0,359.1,10,5,7.562,4.593,2.096,-1.435,-4.535,-8.443,369.8,1,297.0,-7.876,-8.081,-60,-7.763,-8.21,-4.91,-4.952,-4.733,-5.139,5.013,8.276,21,-1.696,1.888,4.427,8.195,-8.044,-8.496,-1.668,1.239,363.8,367.3,368.7,367.1,370.6,361.5,370.0,368.3,360.8,365.9,0,norm,2.088,1.845,-1.882,-1.47,-5.146,-5.12,-1.881,-1.614,-1.213,-1.899,1.124,-2.071,368.7,368.5,-4.472,-7.811,366.8,-1.477,8.25,4.994,-4.325,-7.76,139,4.974,4.478,5.195,4.671,1.112,1.174,1.75,1.103,35,5.236,5.092,-60,354.155318973,norm,0,489,489,489,1044.385,1044.392,1044.39493925,1044.395,1044.399,1044.404,up,1,0.745899916976,9.25410008302,001,020,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_30_1325,testMonitor,
233.7,235.5,232.3,246.2,36,30,249.2,250.6,252.6,248.8,8.49,8.025,7.657,8.364,8.439,7.717,8.177,4.974,-5.099,-7.874,2.013,-1.513,7.913,4.309,-4.771,-7.677,249.1,240.7,-8.088,235.0,235.4,241.0,254.1,263.0,36,243.8,2,5,prime,10,2,74,norm,36,-4.639,up,norm,243.036277626,243.9,250.7,1.286,243.8,3,259.6,223.0,240.5,10,6,8.38,4.317,1.198,-1.938,-5.083,-7.947,237.1,6,317.0,-8.454,-8.077,30,-7.6,-7.972,-5.149,-4.582,-4.707,-5.085,4.87,8.196,15,-1.849,1.214,5.2,8.239,-7.837,-7.971,-1.13,1.781,251.2,249.4,229.1,248.8,235.3,237.4,242.5,258.4,245.7,238.0,0,norm,1.501,1.711,-1.942,-2.08,-4.886,-5.242,-1.91,-1.129,-1.655,-1.604,1.407,-1.712,235.8,235.8,-5.287,-7.607,,-1.335,8.31,4.538,-5.235,-7.965,140,4.691,4.503,4.502,4.347,1.583,1.116,1.941,1.214,36,5.27,4.344,-40,354.155318973,norm,0,490,490,490,1045.162,1045.169,1045.17207881,1045.173,1045.176,1045.181,up,1,1.08921188564,8.91078811436,001,020,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_30_1325,testMonitor,
242.2,259.6,248.0,232.9,36,30,254.8,251.5,223.0,235.7,8.083,7.917,8.203,8.091,7.763,8.475,8.037,4.437,-4.493,-7.834,1.619,-1.927,7.745,4.48,-5.269,-8.361,239.9,230.3,-7.558,243.7,248.4,246.5,249.1,233.4,36,234.2,0,5,prime,10,2,107,norm,36,-4.811,down,norm,243.036277626,230.2,248.3,1.909,259.6,1,246.6,223.9,240.7,10,6,8.287,4.37,2.08,-1.305,-4.73,-8.173,244.7,6,350.0,-7.512,-8.346,30,-8.151,-7.87,-5.013,-5.149,-5.099,-4.447,4.775,7.729,1,-1.209,1.319,5.282,7.594,-7.508,-7.632,-1.411,1.973,237.2,243.2,258.8,241.5,,241.9,229.0,263.0,240.3,242.7,1,norm,1.517,1.952,-1.55,-1.575,-4.897,-4.979,-1.253,-1.192,-2.07,-1.408,1.544,-1.612,251.6,235.1,-4.639,-7.525,246.7,-1.292,8.082,4.519,-4.579,-7.812,140,4.656,5.291,4.367,4.649,1.643,1.314,1.15,1.267,36,4.938,4.899,-40,354.155318973,norm,0,491,491,491,1046.282,1046.29,1046.29293705,1046.293,1046.297,1046.302,down,1,1.02734618326,8.97265381674,001,020,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_30_1325,testMonitor,
225.0,231.8,244.2,254.4,36,30,232.1,233.7,246.1,238.4,7.886,8.114,7.793,7.686,7.762,8.327,8.361,4.588,-4.581,-8.478,1.564,-1.613,8.298,5.273,-5.289,-8.161,231.3,232.7,-8.054,243.7,233.5,245.5,223.0,231.7,36,238.1,0,5,prime,10,2,61,norm,36,-4.972,up,norm,243.036277626,261.1,249.7,1.352,255.6,5,263.0,230.8,247.1,10,6,7.609,4.581,1.198,-1.536,-4.679,-7.75,260.2,6,304.0,-8.217,-7.8,30,-7.904,-8.412,-5.032,-4.652,-5.264,-4.532,5.054,8.303,5,-1.535,2.055,4.703,7.651,-7.95,-7.664,-1.667,1.306,227.7,239.9,245.4,243.6,250.8,244.9,263.0,254.9,,238.3,2,norm,1.958,1.736,-1.935,-1.873,-5.294,-5.293,-1.319,-1.631,-1.218,-1.271,1.779,-2.063,256.8,245.0,-4.492,-8.012,255.0,-1.658,8.36,4.888,-4.91,-8.017,140,4.479,5.022,4.65,4.527,1.355,1.225,1.418,1.414,36,4.856,5.068,-40,354.155318973,norm,0,492,492,492,1047.34,1047.348,1047.35070057,1047.351,1047.355,1047.36,up,1,1.07210925585,8.92789074415,001,020,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_30_1325,testMonitor,
246.6,239.8,235.4,253.7,36,30,243.5,,236.1,223.0,7.84,7.822,7.778,8.466,7.731,8.318,7.845,5.107,-5.217,-7.985,1.443,-1.414,8.079,4.887,-5.083,-7.52,244.5,245.0,-7.825,249.0,227.8,244.7,236.7,243.3,36,253.8,4,5,prime,10,2,63,norm,36,-4.821,down,norm,243.036277626,238.8,233.2,1.257,263.0,1,238.8,230.7,244.3,10,6,8.371,5.156,1.356,-1.28,-4.323,-8.302,259.7,6,306.0,-7.866,-7.994,30,-7.984,-7.722,-4.303,-4.424,-4.559,-4.523,4.888,8.381,25,-1.783,1.245,5.052,7.533,-7.86,-7.55,-1.151,1.549,246.6,253.2,243.2,254.5,238.2,240.6,243.5,230.0,250.0,241.7,3,norm,2.023,2.08,-1.667,-1.868,-4.448,-4.549,-1.743,-1.278,-1.705,-2.068,1.981,-1.961,251.3,236.4,-4.851,-7.577,244.2,-1.993,7.968,4.696,-5.175,-8.195,140,4.349,4.804,5.056,4.962,1.209,1.607,2.051,1.441,36,5.231,4.933,-40,354.155318973,norm,0,493,493,493,1048.443,1048.451,1048.45334437,1048.454,1048.458,1048.463,down,1,1.3720618134,8.6279381866,001,020,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_30_1325,testMonitor,
234.9,234.9,245.4,237.6,36,30,230.9,242.6,263.0,242.3,7.666,8.333,7.689,7.849,8.426,8.035,8.426,4.845,-4.888,-7.748,1.44,-1.273,7.858,4.667,-4.489,-7.669,234.8,241.1,-8.354,237.6,246.5,230.4,,236.5,36,244.7,5,5,prime,10,2,118,norm,36,-4.813,down,norm,243.036277626,232.5,231.2,1.143,235.7,2,228.1,246.3,257.8,10,6,7.595,4.91,1.958,-1.718,-5.069,-8.331,239.1,6,361.0,-7.986,-7.501,30,-8.377,-8.395,-4.476,-4.597,-4.313,-4.338,5.009,8.091,32,-1.897,1.387,4.709,7.526,-8.238,-8.046,-1.762,2.04,239.7,248.8,235.5,253.3,240.1,245.2,229.8,235.3,239.1,236.7,4,norm,1.641,1.559,-1.652,-1.245,-4.592,-5.239,-1.952,-1.639,-1.784,-1.345,1.732,-1.157,262.1,241.4,-4.345,-8.208,223.0,-1.688,7.984,5.164,-4.972,-8.119,140,4.689,4.922,4.306,5.257,1.198,1.25,1.844,1.547,36,4.506,4.9,-40,354.155318973,norm,0,494,494,494,1049.846,1049.854,1049.85702639,1049.858,1049.862,1049.867,up,0,0.851068529124,-10,001,020,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_30_1325,testMonitor,
237.4,233.5,263.0,235.7,36,30,241.7,244.3,248.9,246.2,8.182,7.721,8.145,8.324,8.083,7.84,7.503,5.165,-4.7,-7.97,1.367,-1.358,7.634,4.934,-4.878,-8.146,237.1,223.0,-7.759,254.0,245.9,235.0,238.0,238.2,36,250.4,1,5,prime,10,2,111,norm,36,-4.461,down,norm,243.036277626,253.9,242.9,1.323,239.3,2,245.6,234.1,233.4,10,6,7.764,5.02,1.494,-2.036,-5.157,-8.143,259.1,6,354.0,-8.314,-7.514,30,-7.785,-7.975,-4.732,-4.998,-4.615,-4.603,5.181,8.497,8,-1.416,1.894,4.672,7.55,-8.02,-7.555,-1.125,1.365,243.1,,245.6,245.4,242.1,233.1,254.5,245.2,243.5,255.0,5,norm,1.826,2.025,-1.171,-1.349,-5.215,-4.546,-1.662,-1.826,-1.174,-1.946,2.067,-1.151,244.1,225.4,-4.644,-8.451,238.7,-2.051,7.951,4.691,-4.826,-7.597,140,4.464,4.993,4.318,4.937,1.151,1.613,2.0,1.591,36,4.356,4.55,-40,354.155318973,norm,0,495,495,495,1051.741,1051.748,1051.75097523,1051.751,1051.755,1051.76,down,1,0.729240425824,9.27075957418,001,020,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_30_1325,testMonitor,
384.7,379.7,391.4,386.2,36,10,390.0,385.8,383.1,393.6,8.078,8.274,8.171,8.097,7.726,8.419,8.049,4.774,-4.554,-8.295,1.853,-1.758,7.975,4.647,-4.797,-8.19,377.2,377.9,-7.574,,383.1,383.5,383.5,380.3,36,392.0,5,5,probe,5,2,107,norm,36,-4.688,down,norm,383.630833317,380.7,386.6,1.144,380.2,1,387.8,387.8,380.8,10,6,8.39,5.255,1.617,-1.989,-4.77,-7.547,373.6,2,276.6,-8.454,-7.74,30,-7.936,-8.49,-4.981,-4.698,-4.472,-4.61,4.938,8.414,31,-1.327,1.556,4.931,7.728,-7.911,-8.268,-1.272,1.357,382.2,384.6,382.0,384.3,376.8,387.7,375.9,384.7,378.6,380.0,0,norm,1.689,1.509,-1.85,-1.555,-4.532,-5.149,-1.604,-1.972,-1.279,-1.908,1.376,-1.734,387.7,381.2,-4.508,-8.395,380.9,-1.934,7.818,4.546,-4.38,-8.165,141,5.224,4.438,5.092,4.777,1.551,1.212,1.627,1.526,37,4.984,4.493,30,243.036277626,norm,0,496,496,496,1052.5,1052.509,1052.5121674,1052.513,1052.517,1052.522,down,1,1.01567982323,8.98432017677,001,020,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_30_1325,testMonitor,
342.2,351.7,350.8,353.9,36,10,358.4,347.9,357.3,343.0,8.21,7.999,8.263,8.084,7.727,8.06,8.076,4.314,-4.928,-8.132,1.125,-2.094,7.734,5.281,-4.797,-7.728,353.3,349.0,-7.888,349.5,344.2,356.0,347.2,,36,355.0,4,5,probe,5,2,75,norm,36,-5.064,down,norm,351.630833317,348.3,354.1,1.495,354.8,2,353.2,345.1,355.3,10,6,8.284,4.761,1.704,-1.286,-5.228,-8.342,351.7,2,276.6,-8.482,-8.323,30,-8.403,-7.964,-5.068,-4.694,-5.037,-4.466,4.436,7.712,26,-1.31,1.458,5.272,7.853,-7.593,-7.841,-1.197,1.999,354.2,345.7,345.9,348.1,347.3,341.6,356.7,355.6,347.2,361.6,1,norm,1.767,1.301,-1.95,-1.854,-5.115,-4.524,-1.383,-1.491,-1.269,-1.8,1.13,-1.674,352.1,357.0,-4.739,-8.486,345.7,-1.838,7.922,4.458,-4.863,-8.205,141,4.948,4.846,5.043,4.613,1.982,1.629,1.169,1.418,37,4.401,5.197,30,243.036277626,norm,0,497,497,497,1053.548,1053.556,1053.55867174,1053.559,1053.563,1053.568,down,1,1.31798722603,8.68201277397,001,020,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_30_1325,testMonitor,
331.0,321.2,321.5,331.0,36,20,343.2,330.6,327.1,319.6,7.775,7.646,8.304,7.825,8.475,8.021,7.742,5.275,-4.952,-8.491,1.712,-2.039,8.4,4.565,-4.636,-8.468,322.9,326.5,-8.378,327.1,346.6,333.1,316.9,334.0,36,308.5,0,5,prime,10,2,113,norm,36,-4.918,down,norm,326.587856272,342.4,314.8,1.901,342.9,0,321.8,316.8,306.6,10,5,8.334,4.317,1.435,-1.856,-4.725,-8.089,329.2,5,439.6,-8.162,-8.169,20,-7.958,-8.076,-4.646,-5.238,-4.844,-5.033,4.353,8.122,0,-1.854,1.241,4.958,7.828,-8.274,-8.341,-2.074,2.046,340.7,339.8,333.6,320.5,337.0,,323.4,332.0,320.5,319.5,0,norm,1.695,1.113,-1.257,-2.017,-4.486,-5.032,-1.241,-1.163,-2.009,-1.283,1.911,-2.083,332.1,324.6,-4.327,-8.407,335.1,-1.328,8.409,4.876,-4.552,-8.069,142,4.629,4.815,4.357,4.882,1.424,1.401,1.552,1.436,38,5.231,4.833,10,243.036277626,norm,0,498,498,498,1054.898,1054.906,1054.90814516,1054.909,1054.913,1054.918,up,0,0.960410769436,-10,001,020,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_30_1325,testMonitor,
327.5,327.7,333.4,325.7,36,20,326.4,326.1,323.2,328.1,7.847,8.377,8.182,8.346,8.466,7.887,8.05,5.056,-4.588,-8.214,1.524,-1.797,8.474,4.715,-5.291,-7.933,323.8,328.9,-8.375,323.3,328.3,331.9,329.1,331.3,36,339.7,0,5,prime,10,2,94,norm,36,-4.576,down,norm,326.587856272,330.5,332.5,1.576,316.9,0,333.2,317.8,306.6,10,5,8.362,4.387,2.023,-1.383,-5.144,-8.084,329.6,5,420.6,-8.137,-8.458,20,-8.163,-8.039,-4.625,-4.66,-4.975,-5.025,4.749,8.256,0,-1.93,2.034,4.354,7.519,-8.27,-7.667,-1.644,1.718,346.6,329.1,336.8,320.2,340.4,,325.3,320.1,329.1,335.2,1,norm,1.989,1.265,-1.542,-1.239,-4.433,-4.964,-1.762,-1.977,-2.088,-1.796,1.907,-1.821,323.0,334.9,-4.767,-8.0,325.8,-1.844,8.306,4.981,-4.752,-7.801,142,4.616,5.263,5.148,5.229,1.463,1.239,1.177,1.68,38,4.34,4.913,10,243.036277626,norm,0,499,499,499,1056.889,1056.896,1056.89898774,1056.899,1056.903,1056.908,down,1,0.766968380729,9.23303161927,001,020,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_30_1325,testMonitor,
330.1,322.5,346.6,321.9,36,20,315.3,334.3,329.9,314.9,7.996,7.734,7.842,8.112,8.025,7.945,8.077,4.855,-4.909,-7.947,1.519,-1.533,7.657,5.179,-4.721,-7.985,322.6,341.9,-8.009,323.2,334.2,319.7,322.7,309.9,36,325.8,0,5,prime,10,2,88,norm,36,-4.521,down,norm,326.587856272,330.6,331.4,1.972,313.0,2,306.6,319.9,315.4,10,5,7.873,4.812,1.635,-1.819,-5.143,-8.135,310.6,5,414.6,-7.806,-7.616,20,-8.05,-7.716,-5.251,-4.959,-4.598,-4.41,4.972,7.989,2,-1.114,2.047,4.872,8.081,-7.555,-7.6,-1.631,1.337,330.8,345.6,328.9,,329.5,315.6,333.9,327.0,316.1,330.0,2,norm,1.955,2.0,-1.487,-1.509,-5.084,-4.357,-1.966,-1.959,-1.703,-2.015,1.395,-1.72,336.9,342.3,-5.008,-8.298,323.3,-1.193,7.949,4.498,-5.002,-7.705,142,4.606,5.085,5.089,4.778,1.12,1.99,2.042,1.449,38,4.677,4.838,10,243.036277626,norm,0,500,500,500,1057.687,1057.694,1057.69691745,1057.697,1057.701,1057.706,down,1,1.01955693608,8.98044306392,001,020,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_30_1325,testMonitor,
319.2,306.6,334.6,317.2,36,20,325.5,324.4,322.2,341.3,8.444,8.342,8.138,8.108,8.378,7.779,8.382,4.446,-4.897,-8.301,1.12,-2.03,7.991,4.956,-4.407,-8.464,322.5,316.3,-8.037,324.7,336.0,334.7,331.1,325.2,36,325.5,2,5,prime,10,2,69,norm,36,-5.069,up,norm,326.587856272,,346.6,1.32,336.1,5,334.6,334.0,331.3,10,5,7.587,5.169,1.361,-1.223,-4.346,-7.568,331.4,5,395.6,-8.487,-7.814,20,-8.06,-7.921,-4.81,-5.284,-4.309,-4.961,4.349,7.801,17,-1.716,1.441,5.187,7.878,-8.34,-7.658,-1.751,1.645,335.5,332.9,340.8,326.9,318.0,327.8,326.9,327.8,315.5,308.2,3,norm,1.229,1.737,-1.964,-1.519,-5.033,-4.527,-1.53,-1.349,-1.776,-1.517,1.809,-1.955,337.2,321.3,-4.677,-8.389,312.8,-1.705,8.199,4.631,-4.522,-8.25,142,5.299,5.242,4.907,4.634,1.879,1.69,1.571,1.595,38,5.19,4.793,10,243.036277626,norm,0,501,501,501,1058.737,1058.745,1058.74751277,1058.748,1058.752,1058.757,up,1,1.02500394576,8.97499605424,001,020,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_30_1325,testMonitor,
324.8,311.8,319.3,345.1,36,20,312.9,316.8,338.6,314.5,7.858,8.269,8.161,7.51,7.806,8.058,7.707,5.2,-4.746,-7.734,1.615,-2.001,7.522,4.992,-4.898,-7.575,323.0,314.7,-7.94,327.5,333.3,319.8,332.8,321.8,36,319.8,0,5,prime,10,2,67,norm,36,-4.62,down,norm,326.587856272,307.3,327.4,1.72,326.2,1,345.6,330.2,313.2,10,5,7.764,4.326,1.401,-2.065,-5.055,-7.702,328.0,5,393.6,-7.701,-8.078,20,-8.481,-8.068,-4.958,-4.914,-5.12,-5.172,4.535,7.869,1,-2.03,1.605,4.433,7.91,-8.496,-8.181,-1.644,2.081,326.4,336.8,320.4,324.1,,314.9,315.7,346.6,306.6,335.2,4,norm,1.875,1.301,-1.966,-1.882,-4.964,-4.609,-1.772,-1.801,-1.481,-2.017,1.256,-1.942,328.9,331.9,-4.334,-8.18,329.1,-1.415,8.39,4.477,-4.633,-8.055,142,4.804,4.774,4.957,4.484,1.674,1.191,1.316,1.153,38,4.667,4.637,10,243.036277626,norm,0,502,502,502,1059.793,1059.801,1059.80309562,1059.804,1059.807,1059.812,down,1,2.53048737779,7.46951262221,001,020,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_30_1325,testMonitor,
437.7,428.1,436.3,438.5,36,60,433.3,433.8,442.2,439.0,8.148,8.167,7.637,8.036,7.511,7.857,7.926,4.472,-4.374,-7.617,1.125,-1.901,8.006,4.775,-4.598,-7.573,432.9,431.8,-8.12,433.5,435.1,428.3,430.3,431.0,36,436.1,3,5,probe,5,2,89,norm,36,-5.118,down,norm,433.881549049,432.2,438.2,1.327,439.2,0,436.5,439.3,435.6,10,5,8.363,4.665,1.963,-1.409,-4.639,-7.705,431.0,2,344.9,-7.748,-8.349,20,-8.346,-7.941,-4.627,-4.895,-4.587,-4.882,4.777,7.883,18,-1.905,1.904,4.349,7.638,-7.877,-7.723,-1.335,1.52,423.9,436.1,426.8,443.9,427.0,435.2,440.7,440.9,425.9,431.4,0,norm,1.902,1.471,-2.068,-2.039,-4.858,-4.626,-1.181,-1.408,-1.282,-1.136,1.963,-1.673,430.6,,-5.128,-7.951,432.9,-1.789,7.598,4.321,-4.37,-8.183,143,4.554,4.86,5.004,4.727,1.207,1.133,1.605,1.932,39,5.126,4.427,20,326.587856272,norm,0,503,503,503,1062.354,1062.361,1062.36409186,1062.365,1062.369,1062.374,down,1,1.10157493993,8.89842506007,001,020,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_30_1325,testMonitor,
447.2,449.9,457.9,446.8,36,60,450.9,443.8,452.6,,7.705,8.296,7.513,7.668,7.504,8.362,7.767,5.205,-4.558,-7.679,1.427,-1.475,8.21,4.592,-5.058,-8.159,445.9,438.7,-8.311,446.1,450.5,441.8,450.4,437.9,36,452.0,4,5,probe,5,2,103,norm,36,-4.848,up,norm,447.881549049,442.9,453.5,2.046,445.9,5,446.8,441.6,441.9,10,5,7.699,4.672,1.414,-2.059,-5.273,-7.528,447.5,2,344.9,-8.046,-8.16,20,-8.031,-7.533,-4.507,-4.595,-4.943,-4.661,5.228,7.793,29,-1.772,1.933,4.978,8.497,-8.041,-7.596,-1.368,1.895,443.1,451.1,450.5,438.6,444.3,450.5,443.0,454.1,439.3,441.0,1,norm,1.213,1.272,-2.088,-1.472,-4.446,-4.395,-1.298,-1.684,-1.306,-1.237,1.63,-1.362,454.0,447.4,-4.443,-8.139,448.1,-1.934,8.061,4.675,-4.433,-8.069,143,4.377,4.539,4.712,5.187,2.011,1.17,1.341,1.806,39,5.282,4.88,20,326.587856272,norm,0,504,504,504,1063.487,1063.494,1063.49684246,1063.497,1063.501,1063.506,up,1,0.861668834887,9.13833116511,001,020,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_30_1325,testMonitor,
168.8,,154.4,174.3,36,80,180.0,166.4,152.6,162.0,8.462,7.908,7.777,8.019,7.919,7.958,8.472,4.339,-4.609,-7.877,1.564,-1.745,7.953,4.577,-5.234,-8.238,161.3,180.7,-8.251,175.7,175.8,160.6,180.0,149.9,36,149.1,3,5,prime,10,2,62,norm,36,-4.394,up,norm,160.71873531,176.5,165.3,1.386,172.4,5,150.6,163.6,165.3,10,5,8.14,4.346,1.461,-1.476,-4.789,-8.306,166.8,5,222.7,-7.868,-7.799,80,-8.458,-7.814,-5.17,-5.114,-4.881,-4.337,5.223,7.852,23,-1.692,1.454,4.481,7.793,-8.163,-7.713,-1.631,1.309,160.2,152.7,172.1,158.4,172.3,143.2,151.8,153.7,168.5,174.0,0,norm,1.481,1.113,-1.98,-1.562,-4.943,-5.135,-1.266,-1.869,-2.03,-1.972,1.786,-1.653,166.6,140.7,-4.565,-7.984,180.1,-1.91,8.107,4.968,-4.574,-8.417,144,4.552,4.741,4.397,4.572,1.99,2.067,1.499,1.124,40,4.85,4.331,60,326.587856272,norm,0,505,505,505,1064.38,1070.987,1070.9898998,1070.99,1070.994,1070.999,up,1,1.0143107163,8.9856892837,001,020,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_30_1325,testMonitor,
158.1,166.3,160.8,166.4,36,80,165.7,174.6,140.7,164.4,7.937,8.32,8.363,8.142,8.053,8.245,8.167,4.987,-5.293,-7.602,1.159,-1.915,7.699,4.787,-5.173,-8.269,151.1,153.3,-7.524,176.3,146.8,151.9,175.3,180.7,36,155.9,2,5,prime,10,2,74,norm,36,-4.576,down,norm,160.71873531,157.1,167.9,1.351,176.3,0,150.5,150.5,,10,5,7.92,4.823,1.494,-1.728,-4.811,-8.02,169.2,5,234.7,-8.447,-8.285,80,-7.669,-8.041,-5.293,-4.724,-4.501,-4.361,4.839,8.108,12,-1.994,1.624,5.267,7.58,-8.223,-8.165,-1.696,1.306,151.9,158.4,154.8,150.1,149.9,173.7,165.4,155.8,164.3,166.3,1,norm,1.306,1.774,-1.924,-1.807,-5.124,-4.996,-1.311,-1.379,-1.698,-2.018,1.751,-2.051,160.9,159.8,-4.713,-8.26,151.2,-1.498,8.095,4.49,-5.16,-7.954,144,5.109,5.214,4.872,4.671,1.627,1.713,1.785,1.239,40,4.677,4.421,60,326.587856272,norm,0,506,506,506,1072.025,1072.033,1072.0358466,1072.036,1072.04,1072.045,down,1,1.4956199785,8.5043800215,001,020,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jul_30_1325,testMonitor,
