d_ori_22,d_ori_23,d_ori_20,d_ori_21,set_size,ctpd,d_ori_24,d_ori_25,d_ori_28,d_ori_29,stim_pos_x_30,stim_pos_x_31,stim_pos_x_32,stim_pos_x_33,stim_pos_x_34,stim_pos_x_35,stim_pos_y_11,stim_pos_y_10,stim_pos_y_13,stim_pos_y_12,stim_pos_y_15,stim_pos_y_14,stim_pos_y_17,stim_pos_y_16,stim_pos_y_19,stim_pos_y_18,d_ori_35,d_ori_34,stim_pos_x_3,d_ori_31,d_ori_30,d_ori_33,d_ori_32,d_ori_26,test_set_size,d_ori_27,targetCol,dsd_test,seq_type,dsd,blockRepN,targetDist,dtype_test,prime_set_size,stim_pos_y_25,correctResponse,dtype,distrMean,d_ori_17,d_ori_16,stim_pos_y_3,d_ori_14,targetRow,d_ori_11,d_ori_13,d_ori_12,dsd_prime,streak_length_prime,stim_pos_y_35,stim_pos_y_34,stim_pos_y_33,stim_pos_y_32,stim_pos_y_31,stim_pos_y_30,d_ori_10,nextProbe,targetOri,stim_pos_x_1,stim_pos_x_2,ctpd_prime,stim_pos_x_4,stim_pos_x_5,stim_pos_x_6,stim_pos_x_7,stim_pos_x_8,stim_pos_x_9,stim_pos_y_28,stim_pos_y_29,targetPos,stim_pos_y_20,stim_pos_y_21,stim_pos_y_22,stim_pos_y_23,stim_pos_y_24,stim_pos_x_0,stim_pos_y_26,stim_pos_y_27,d_ori_9,d_ori_8,d_ori_3,d_ori_2,d_ori_1,d_ori_0,d_ori_7,d_ori_6,d_ori_5,d_ori_4,trialN,dtype_prime,stim_pos_x_18,stim_pos_x_19,stim_pos_x_12,stim_pos_x_13,stim_pos_x_10,stim_pos_x_11,stim_pos_x_16,stim_pos_x_17,stim_pos_x_14,stim_pos_x_15,stim_pos_y_9,stim_pos_y_8,d_ori_19,d_ori_18,stim_pos_y_1,stim_pos_y_0,d_ori_15,stim_pos_y_2,stim_pos_y_5,stim_pos_y_4,stim_pos_y_7,stim_pos_y_6,totBlockN,stim_pos_x_27,stim_pos_x_26,stim_pos_x_25,stim_pos_x_24,stim_pos_x_23,stim_pos_x_22,stim_pos_x_21,stim_pos_x_20,blockN,stim_pos_x_29,stim_pos_x_28,prevDistrCTPD,prevDistrMean,prevDistrType,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,timeStart,timeBeforeDraw,timeDraw,timeAfterSaving,timeAfterWritingToTemp,timeAfterPreparingNext,answer,correct,rt,trialScore,session,participant,resolution,cpu_info,expName,pc_name,graphic_card,date,monitorName,
359.3,368.8,353.4,359.5,36,-80,343.9,362.2,359.1,376.2,7.893,8.035,8.305,8.244,8.325,7.878,7.742,4.849,-5.2,-7.684,1.888,-1.489,8.299,5.094,-4.806,-8.023,353.4,363.0,-8.093,379.8,354.3,362.1,348.5,358.9,36,348.2,1,10,probe,10,1,117,norm,36,-4.966,up,norm,363.88674556,344.0,379.5,2.016,372.0,5,,356.8,349.9,15,3,8.262,4.782,1.194,-1.162,-4.797,-7.804,383.9,2,246.9,-8.186,-7.814,10,-7.869,-8.094,-5.288,-4.484,-4.812,-5.044,5.12,8.42,11,-1.595,1.377,5.122,7.738,-8.378,-7.572,-2.07,1.665,375.8,368.5,380.8,349.3,364.7,370.9,351.0,376.7,363.3,344.6,0,norm,1.469,1.126,-1.192,-2.055,-5.095,-4.371,-1.12,-2.063,-1.314,-1.449,2.028,-1.78,354.9,346.9,-5.191,-7.974,373.0,-1.775,7.892,4.325,-5.047,-8.294,189,4.329,4.641,4.447,4.938,1.105,2.025,1.741,1.787,85,4.317,4.71,10,232.158458259,norm,0,535,535,535,1593.432,1593.439,1593.44152055,1593.442,1593.446,1593.451,up,1,1.11659140057,9.0,001,002,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1414,testMonitor,
335.5,350.9,324.3,331.0,36,-80,317.6,324.6,350.1,344.0,7.95,8.318,8.275,7.985,8.193,8.271,7.641,4.365,-4.76,-7.587,1.178,-2.081,7.551,4.945,-4.642,-7.651,348.2,344.2,-7.65,327.9,337.3,315.0,329.6,310.9,36,333.4,3,10,probe,10,1,84,norm,36,-4.482,down,norm,330.88674556,333.3,329.9,1.162,326.9,0,333.8,348.9,322.4,15,3,8.274,4.765,1.977,-1.53,-4.551,-8.255,344.7,2,246.9,-8.098,-7.819,10,-7.775,-7.501,-4.602,-4.625,-4.752,-4.399,4.558,8.352,18,-1.29,2.023,4.73,8.216,-8.35,-8.103,-1.192,1.512,325.6,330.4,326.3,336.2,322.4,318.7,337.7,324.8,337.7,338.4,1,norm,1.828,1.182,-1.759,-1.16,-4.417,-4.846,-1.239,-1.195,-1.988,-1.23,2.001,-1.985,323.7,,-4.309,-7.805,339.9,-2.047,7.62,4.917,-5.028,-8.408,189,4.932,4.735,4.681,4.778,1.308,1.197,1.722,1.13,85,4.892,4.924,10,232.158458259,norm,0,536,536,536,1594.571,1594.578,1594.5800287,1594.581,1594.584,1594.589,down,1,0.837414482191,12.0,001,002,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1414,testMonitor,
335.3,354.3,351.1,342.4,36,60,332.0,330.9,351.5,323.7,8.365,7.846,8.228,7.568,8.442,7.631,8.439,4.718,-4.883,-7.986,1.422,-1.128,8.494,5.154,-4.799,-7.843,348.3,339.8,-8.436,343.1,354.6,353.1,363.4,338.2,36,332.0,0,10,prime,15,1,102,norm,36,-5.117,up,norm,340.513117768,310.5,360.5,1.954,329.0,5,342.6,370.5,334.8,15,3,8.492,4.927,1.623,-1.833,-5.269,-7.522,350.6,3,442.5,-7.677,-8.089,60,-8.197,-7.605,-5.27,-5.278,-4.729,-4.882,5.169,7.524,5,-1.143,1.188,4.461,7.948,-7.697,-7.631,-1.882,1.642,315.3,340.4,342.9,315.0,328.2,350.4,344.5,364.9,,342.4,0,norm,1.917,2.064,-1.216,-1.618,-4.636,-4.687,-1.436,-1.23,-1.81,-1.181,1.889,-1.128,340.8,330.4,-4.668,-7.824,360.4,-1.21,8.48,4.97,-4.872,-7.889,190,4.473,4.753,4.671,4.852,1.974,1.629,1.195,1.543,86,4.678,4.626,-80,232.158458259,norm,0,537,537,537,1595.437,1595.443,1595.44557516,1595.446,1595.45,1595.454,up,1,1.39547927096,6.0,001,002,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1414,testMonitor,
348.8,351.8,340.1,342.8,36,60,315.8,335.0,316.8,336.0,8.374,8.343,7.778,7.82,8.134,7.705,8.055,4.307,-4.993,-8.266,1.901,-1.508,7.839,5.048,-5.16,-8.112,355.0,332.3,-7.979,315.7,349.6,334.2,370.5,321.7,36,325.2,2,10,prime,15,1,91,norm,36,-4.67,down,norm,340.513117768,342.4,339.0,1.438,347.4,0,322.1,352.9,,15,3,7.78,4.347,1.167,-1.378,-5.257,-8.111,345.2,3,431.5,-8.176,-8.176,60,-8.019,-7.854,-4.815,-5.241,-4.693,-4.312,5.118,7.986,12,-1.82,1.984,5.134,8.11,-7.648,-7.5,-2.023,1.428,346.6,337.2,349.4,321.2,310.5,328.7,335.7,352.7,330.5,336.5,1,norm,1.345,2.096,-1.331,-1.251,-4.954,-4.812,-1.403,-1.56,-1.616,-1.271,1.363,-1.615,333.6,354.1,-5.155,-8.339,325.7,-1.555,7.655,4.43,-4.693,-8.44,190,4.886,4.736,4.66,4.989,1.92,1.625,1.63,1.921,86,5.177,4.449,-80,232.158458259,norm,0,538,538,538,1596.86,1596.868,1596.87010492,1596.871,1596.874,1596.879,down,1,1.11532967579,9.0,001,002,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1414,testMonitor,
338.3,338.6,332.8,326.6,36,60,344.8,326.5,357.8,336.8,8.116,8.069,8.001,8.07,7.74,7.975,8.124,4.756,-5.194,-8.365,2.0,-1.612,7.965,5.028,-5.283,-8.461,,345.3,-8.221,323.1,342.1,350.5,353.4,347.7,36,370.5,5,10,prime,15,1,77,norm,36,-4.844,up,norm,340.513117768,326.5,345.7,1.262,327.2,5,348.5,338.0,330.4,15,3,7.605,5.081,1.916,-1.742,-5.259,-7.636,310.5,3,417.5,-7.823,-8.02,60,-8.231,-8.461,-4.779,-5.06,-4.645,-4.857,5.271,8.321,35,-1.182,1.535,5.161,8.422,-8.104,-7.623,-2.082,1.172,338.3,356.0,337.8,336.9,366.2,368.8,344.6,340.1,322.5,341.1,2,norm,1.282,2.061,-1.779,-1.443,-4.302,-4.921,-2.075,-1.686,-1.154,-1.24,1.779,-1.824,327.4,326.0,-4.519,-7.896,364.0,-1.552,7.747,4.88,-4.952,-8.099,190,5.29,5.252,4.788,5.167,1.566,1.723,1.298,2.044,86,4.479,4.885,-80,232.158458259,norm,0,539,539,539,1598.007,1598.014,1598.01640756,1598.017,1598.021,1598.025,up,1,1.75193239546,2.0,001,002,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1414,testMonitor,
474.7,493.0,471.9,479.5,36,40,486.2,476.3,463.4,475.7,8.19,8.252,7.609,7.94,8.289,7.816,7.939,4.814,-4.916,-8.326,1.704,-1.855,7.899,4.406,-5.261,-8.234,487.8,474.0,-7.754,467.5,480.1,486.9,458.5,465.9,36,474.9,0,10,probe,10,1,66,norm,36,-5.16,up,norm,473.042946752,478.7,469.6,1.358,485.7,4,477.1,468.4,464.0,15,3,7.867,5.041,1.295,-1.335,-5.071,-8.138,469.0,1,407.0,-7.746,-8.341,60,-8.186,-7.507,-4.379,-4.996,-4.498,-4.641,4.309,7.931,4,-1.181,1.194,5.179,7.68,-7.629,-7.795,-1.591,1.884,469.1,465.8,473.7,479.3,453.0,476.4,467.4,471.5,482.9,,0,norm,1.416,1.612,-1.374,-1.692,-5.288,-4.957,-1.614,-1.178,-1.725,-1.276,1.981,-1.699,466.3,474.3,-5.125,-8.054,457.8,-1.345,8.478,5.211,-5.146,-7.895,191,5.162,4.459,4.86,4.628,1.461,1.903,1.135,1.963,87,4.714,4.615,60,340.513117768,norm,0,540,540,540,1599.787,1599.794,1599.79669794,1599.797,1599.801,1599.806,up,1,1.62394204471,4.0,001,002,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1414,testMonitor,
128.7,129.5,110.3,126.2,36,-60,149.3,140.9,122.3,124.3,8.077,7.517,7.903,8.246,8.498,8.034,7.627,4.639,-4.938,-8.354,1.236,-1.42,7.708,4.629,-4.926,-8.457,144.5,159.9,-7.712,152.5,157.7,115.5,167.6,140.5,36,143.1,0,10,prime,15,1,101,norm,36,-4.875,up,norm,140.335162972,126.5,163.8,1.476,140.3,4,170.3,139.2,149.0,15,2,7.963,4.817,1.752,-2.084,-4.772,-7.764,139.8,2,241.3,-7.82,-8.264,-60,-7.853,-7.79,-5.21,-5.014,-4.923,-4.433,4.586,8.449,4,-1.251,1.255,4.966,8.077,-8.125,-8.144,-1.697,1.63,134.0,136.1,115.7,146.4,140.0,117.2,131.3,168.4,142.9,,0,norm,2.077,1.734,-1.175,-1.467,-5.093,-4.601,-1.148,-1.898,-1.701,-1.235,1.483,-1.115,141.7,145.3,-4.357,-8.136,129.9,-1.341,7.589,5.107,-4.525,-7.923,192,5.167,4.434,4.843,4.507,1.34,1.447,1.364,1.285,88,4.301,4.863,40,340.513117768,norm,0,541,541,541,1601.44,1601.448,1601.45024989,1601.451,1601.454,1601.459,up,1,1.49324753107,5.0,001,002,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1414,testMonitor,
110.3,130.7,139.2,131.6,36,-60,,143.8,129.2,140.3,8.488,7.913,7.849,8.145,8.238,8.28,8.324,5.137,-5.197,-8.137,1.914,-1.453,7.671,4.549,-5.193,-7.734,159.7,137.7,-8.486,128.4,164.3,145.3,128.3,144.4,36,139.5,4,10,prime,15,1,78,norm,36,-4.902,down,norm,140.335162972,149.8,132.8,1.823,137.1,0,118.2,127.3,151.4,15,2,7.699,4.8,1.343,-1.281,-4.68,-8.025,133.3,2,218.3,-8.17,-7.621,-60,-7.702,-7.611,-5.097,-4.88,-5.07,-4.837,4.648,8.405,24,-1.414,1.864,4.901,7.662,-7.934,-8.082,-1.199,1.976,141.3,126.0,170.3,154.3,130.1,125.4,144.2,144.7,159.6,123.8,1,norm,1.708,1.242,-1.596,-1.36,-4.464,-5.22,-1.552,-1.364,-1.477,-1.415,2.073,-1.516,148.4,132.7,-5.149,-7.896,128.2,-1.362,7.755,4.448,-4.757,-8.011,192,4.901,4.962,5.168,5.012,1.792,1.11,2.027,1.472,88,4.443,5.202,40,340.513117768,norm,0,542,542,542,1602.963,1602.97,1602.97192406,1602.972,1602.976,1602.981,down,1,1.81500229044,2.0,001,002,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1414,testMonitor,
177.8,175.8,153.5,169.2,36,-80,190.4,170.4,171.5,168.0,7.989,8.389,8.134,8.315,7.707,7.585,8.003,5.263,-4.482,-7.658,1.435,-1.795,8.389,4.53,-5.281,-8.051,182.3,159.0,-8.203,186.6,155.4,180.2,178.5,182.9,36,151.8,3,10,probe,10,1,89,norm,36,-5.199,down,norm,170.436511614,168.7,173.1,1.998,170.6,0,183.2,152.5,155.6,15,2,8.058,5.263,2.029,-2.046,-4.408,-8.294,161.5,2,81.4,-8.04,-7.553,-60,-7.621,-7.612,-4.433,-5.117,-4.88,-5.245,5.199,8.368,18,-1.251,2.012,5.1,7.746,-7.569,-8.071,-1.146,1.812,167.7,183.2,163.7,166.4,150.4,157.6,166.2,181.9,169.0,168.3,0,norm,1.314,1.823,-1.872,-1.141,-4.863,-4.83,-2.023,-1.842,-1.986,-1.427,1.207,-1.123,164.7,,-4.486,-7.681,165.4,-1.759,8.226,4.303,-5.293,-8.348,193,5.231,4.761,5.166,4.407,2.1,1.74,1.445,1.776,89,4.957,4.475,-60,140.335162972,norm,0,543,543,543,1604.806,1604.813,1604.81515172,1604.816,1604.819,1604.824,down,1,1.14279623799,9.0,001,002,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1414,testMonitor,
176.1,185.0,177.6,184.8,36,-80,163.2,182.4,185.4,184.9,8.137,7.898,7.7,7.572,8.27,7.729,8.002,4.544,-4.52,-7.842,1.981,-1.618,8.183,4.64,-4.301,-8.459,192.6,181.6,-7.842,193.9,168.5,196.1,180.8,178.6,36,191.1,0,10,probe,10,1,100,norm,36,-4.794,down,norm,181.436511614,171.2,198.1,1.116,187.3,2,167.6,196.9,173.0,15,2,8.23,4.564,2.041,-1.743,-4.725,-7.946,170.3,2,81.4,-7.658,-8.348,-60,-7.609,-8.497,-5.293,-4.768,-5.095,-4.634,4.689,7.856,2,-2.098,1.32,4.705,8.123,-8.196,-7.967,-2.056,1.876,196.7,190.0,201.4,,175.6,191.5,175.6,189.5,179.7,179.5,1,norm,1.701,1.898,-1.102,-1.541,-4.691,-4.393,-1.511,-2.009,-1.573,-1.139,1.869,-1.447,169.2,180.7,-5.142,-7.631,169.5,-1.621,8.447,4.636,-5.111,-8.122,193,5.062,4.831,4.414,4.763,1.85,2.096,1.33,1.686,89,5.262,4.599,-60,140.335162972,norm,0,544,544,544,1605.977,1605.984,1605.98566668,1605.986,1605.99,1605.994,down,1,1.71252754478,3.0,001,002,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1414,testMonitor,
143.6,126.5,148.2,159.0,36,20,138.9,154.0,138.8,153.6,8.237,7.792,7.68,8.038,7.781,7.95,8.091,4.311,-4.804,-8.036,1.538,-1.225,7.609,4.994,-4.653,-8.141,135.7,134.7,-8.452,138.4,129.2,176.4,135.2,151.1,36,129.9,2,10,prime,15,1,118,norm,36,-5.023,up,norm,146.411985871,155.6,,1.594,116.4,4,132.7,161.0,160.7,15,2,8.325,4.589,2.023,-1.407,-5.262,-7.714,137.0,2,264.4,-7.721,-7.864,20,-7.551,-8.426,-4.345,-4.341,-4.404,-5.172,4.816,7.6,16,-1.575,1.96,5.246,7.626,-8.306,-7.985,-1.325,1.48,145.9,134.9,135.3,147.1,144.1,160.6,160.0,146.8,168.7,119.4,0,norm,1.978,1.269,-1.319,-1.964,-4.752,-5.284,-2.036,-1.999,-1.739,-1.507,1.767,-1.873,129.7,135.6,-5.002,-8.01,120.1,-1.574,8.46,4.963,-5.124,-7.541,194,4.759,5.138,4.618,5.186,1.278,1.518,1.863,1.393,90,4.598,4.547,-80,140.335162972,norm,0,545,545,545,1607.717,1607.725,1607.72656902,1607.727,1607.731,1607.736,up,1,0.963319858436,10.0,001,002,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1414,testMonitor,
153.0,159.4,153.1,176.4,36,20,173.1,123.0,142.4,134.4,7.596,7.806,7.645,7.62,8.101,7.728,8.09,4.44,-4.523,-7.57,1.827,-1.613,8.291,4.674,-5.125,-7.946,161.8,141.5,-8.031,127.8,140.4,165.5,139.3,122.7,36,157.8,3,10,prime,15,1,113,norm,36,-4.401,down,norm,146.411985871,149.7,149.5,2.047,158.7,1,142.1,153.8,150.1,15,2,8.449,4.708,1.749,-2.061,-4.381,-7.54,147.6,2,259.4,-7.883,-8.467,20,-7.786,-7.86,-4.998,-5.127,-5.167,-4.793,4.841,8.154,19,-1.434,1.45,4.618,8.349,-7.925,-8.446,-1.145,1.279,116.4,132.2,171.6,138.8,153.1,147.5,142.6,150.1,142.0,145.4,1,norm,1.505,1.457,-1.11,-1.878,-5.13,-4.877,-1.282,-1.355,-1.423,-1.88,1.539,-1.396,,151.4,-4.625,-8.118,130.2,-2.066,7.88,4.322,-5.183,-7.629,194,4.356,5.293,5.03,4.878,2.023,1.718,2.001,1.497,90,5.219,4.697,-80,140.335162972,norm,0,546,546,546,1608.71,1608.716,1608.71874231,1608.719,1608.723,1608.728,down,1,1.06526507194,9.0,001,002,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1414,testMonitor,
269.2,248.7,259.7,274.2,36,60,272.7,265.9,268.2,257.1,8.237,7.595,7.738,7.839,8.211,7.754,8.096,5.067,-4.682,-7.652,1.824,-1.276,8.365,4.888,-4.512,-7.546,273.6,257.8,-7.569,276.2,270.7,258.4,276.9,269.6,36,264.6,1,10,probe,10,1,100,norm,36,-4.465,up,norm,268.697053279,288.7,268.6,1.704,261.2,3,254.3,272.1,266.7,15,2,8.202,4.977,2.002,-1.962,-4.506,-8.179,250.4,1,168.7,-7.569,-8.201,20,-8.116,-8.076,-4.783,-5.098,-4.503,-4.514,4.346,7.915,9,-2.095,2.092,5.28,7.672,-7.802,-7.627,-2.018,1.108,,260.4,266.2,276.5,249.2,262.8,262.9,263.7,266.3,274.1,0,norm,1.404,1.766,-1.545,-1.258,-5.034,-4.762,-1.222,-1.6,-1.445,-1.894,1.308,-1.373,265.5,255.6,-4.656,-7.818,261.2,-1.138,7.808,4.427,-4.716,-8.352,195,4.928,4.491,4.937,5.144,1.746,1.223,1.281,1.568,91,4.591,4.387,20,146.411985871,norm,0,547,547,547,1609.803,1609.81,1609.81198667,1609.813,1609.816,1609.821,up,1,2.2781001096,-3.0,001,002,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1414,testMonitor,
245.5,231.1,235.0,214.9,36,40,229.3,241.2,262.8,224.9,7.969,7.992,7.754,8.045,7.779,7.771,8.295,4.72,-4.516,-8.208,2.003,-2.015,7.71,4.449,-4.846,-8.31,,225.9,-8.423,248.9,229.5,222.5,230.3,226.7,36,237.5,5,10,prime,15,1,87,norm,36,-4.653,up,norm,232.797873273,233.2,230.2,1.84,202.8,5,223.4,219.4,232.5,15,3,7.728,4.83,1.45,-1.422,-4.306,-8.327,247.0,3,319.8,-8.467,-7.953,40,-8.352,-8.191,-4.986,-4.864,-5.162,-4.72,4.64,8.014,35,-1.425,1.183,5.02,7.587,-7.608,-8.018,-1.948,1.818,255.1,226.7,230.6,210.1,239.5,241.5,206.3,247.4,221.6,246.0,0,norm,1.893,1.27,-1.205,-1.198,-5.03,-4.926,-1.89,-1.93,-1.378,-2.061,1.33,-1.252,224.5,248.5,-4.422,-7.876,224.7,-1.379,7.808,4.786,-5.251,-8.127,196,4.49,5.144,4.673,4.526,1.189,1.632,1.916,1.838,92,5.284,4.66,60,146.411985871,norm,0,548,548,548,1612.109,1612.117,1612.11923579,1612.12,1612.124,1612.128,up,1,0.781557711767,12.0,001,002,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1414,testMonitor,
203.5,260.1,241.7,256.4,36,40,213.2,213.8,223.3,229.8,7.837,8.073,7.981,7.813,7.887,8.402,8.436,4.507,-5.064,-7.584,1.489,-1.314,8.498,5.078,-4.505,-7.884,246.9,229.3,-7.664,208.1,252.3,202.8,233.8,242.4,36,203.2,0,10,prime,15,1,110,norm,36,-4.788,down,norm,232.797873273,238.9,248.1,1.638,204.4,0,246.0,221.9,242.3,15,3,8.321,5.108,1.305,-1.554,-4.469,-8.408,256.1,3,342.8,-8.096,-8.488,40,-8.391,-7.616,-4.95,-4.418,-5.003,-4.949,5.122,7.507,0,-1.457,1.679,4.989,7.917,-8.158,-8.128,-1.844,1.414,226.0,262.8,216.0,232.5,234.1,,251.1,229.9,231.0,235.8,1,norm,1.155,2.044,-1.694,-1.91,-5.059,-5.056,-1.19,-2.029,-1.607,-1.149,1.31,-1.626,214.7,239.0,-4.718,-8.046,237.5,-1.376,7.622,5.273,-4.338,-7.965,196,4.711,4.883,4.367,4.655,1.672,1.418,1.53,1.934,92,4.317,4.406,60,146.411985871,norm,0,549,549,549,1612.92,1612.927,1612.9292094,1612.93,1612.933,1612.938,down,1,1.6349366079,4.0,001,002,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1414,testMonitor,
,233.1,239.9,235.9,36,40,225.5,238.8,244.4,225.1,7.775,7.905,7.922,8.385,8.262,7.813,7.726,5.024,-4.895,-7.909,1.676,-1.408,8.348,4.347,-5.07,-8.401,230.3,233.5,-8.476,233.7,221.2,241.7,239.7,229.4,36,205.5,3,10,prime,15,1,85,norm,36,-4.358,up,norm,232.797873273,210.2,219.9,1.571,247.8,4,224.5,249.2,202.8,15,3,8.116,4.329,1.928,-1.409,-4.676,-7.667,214.2,3,317.8,-7.889,-8.345,40,-8.316,-7.974,-4.6,-4.554,-5.086,-5.047,4.336,7.612,22,-1.594,2.087,4.408,7.963,-7.906,-7.525,-1.177,1.593,247.1,262.8,218.2,234.5,243.0,240.2,229.2,222.4,249.6,226.8,2,norm,1.339,1.963,-1.295,-1.861,-4.361,-4.424,-1.485,-1.224,-1.897,-1.224,1.32,-1.434,242.3,242.2,-4.413,-8.052,211.9,-1.853,7.773,4.628,-4.379,-8.392,196,5.186,4.437,5.155,5.017,1.242,1.555,1.995,1.254,92,5.012,4.363,60,146.411985871,norm,0,550,550,550,1614.583,1614.591,1614.59280144,1614.593,1614.597,1614.602,up,1,0.712403800491,13.0,001,002,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1414,testMonitor,
331.5,331.0,354.4,338.1,36,80,343.5,354.5,348.8,338.4,7.827,8.443,8.359,7.82,8.08,7.617,7.938,4.853,-4.572,-7.828,2.066,-1.55,8.45,4.558,-4.896,-8.036,335.0,342.6,-8.382,354.7,342.3,339.0,348.8,352.9,36,341.2,1,10,probe,10,1,69,norm,36,-4.544,up,norm,347.855625446,351.7,342.3,1.867,345.0,5,,351.1,337.5,15,3,8.162,4.579,1.176,-1.463,-4.648,-8.176,345.8,2,278.9,-8.07,-8.303,40,-7.519,-7.517,-4.715,-5.187,-4.479,-4.354,5.256,7.851,11,-1.713,1.939,4.862,8.479,-7.69,-7.924,-1.366,1.797,345.8,348.9,348.3,342.2,360.1,367.9,330.0,360.9,341.2,350.2,0,norm,1.658,1.345,-1.444,-1.739,-4.766,-4.425,-1.33,-1.104,-1.617,-1.568,1.994,-1.985,354.8,327.9,-4.418,-8.385,344.7,-1.199,7.853,5.055,-4.513,-7.555,197,5.124,5.086,4.302,4.923,2.025,2.089,1.603,1.228,93,5.026,5.017,40,232.797873273,norm,0,551,551,551,1615.324,1615.331,1615.33345583,1615.334,1615.338,1615.342,down,0,1.47292965301,-15.0,001,002,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1414,testMonitor,
386.9,372.2,366.0,364.7,36,80,,374.5,360.9,368.2,7.924,7.97,8.362,8.009,7.745,7.987,8.366,4.46,-4.915,-7.513,1.717,-1.943,8.302,5.029,-5.173,-7.773,366.4,376.0,-8.083,376.8,378.7,362.0,367.8,352.0,36,364.3,4,10,probe,10,1,88,norm,36,-4.758,down,norm,366.855625446,373.1,360.8,1.69,362.6,0,366.0,371.5,380.5,15,3,7.712,5.178,1.375,-1.444,-5.281,-7.809,358.4,2,278.9,-8.214,-7.822,40,-7.989,-7.854,-5.089,-4.897,-4.743,-4.998,4.486,7.902,24,-1.739,1.273,4.46,8.125,-7.583,-7.564,-1.17,1.419,357.8,371.6,374.5,346.9,380.2,359.1,374.9,377.3,380.8,364.6,1,norm,1.807,1.116,-1.523,-1.85,-5.033,-5.236,-1.615,-1.124,-1.484,-1.395,1.367,-1.587,365.3,370.5,-4.671,-7.552,382.4,-1.676,7.843,4.61,-4.69,-7.524,197,4.871,5.29,4.979,4.992,1.994,1.321,1.15,1.389,93,4.988,4.617,40,232.797873273,norm,0,552,552,552,1617.825,1617.832,1617.83425924,1617.835,1617.838,1617.843,down,1,0.753737194218,12.0,001,002,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_mei_31_1414,testMonitor,
