d_ori_22,d_ori_23,d_ori_20,d_ori_21,set_size,ctpd,d_ori_24,d_ori_25,d_ori_28,d_ori_29,stim_pos_x_30,stim_pos_x_31,stim_pos_x_32,stim_pos_x_33,stim_pos_x_34,stim_pos_x_35,stim_pos_y_11,stim_pos_y_10,stim_pos_y_13,stim_pos_y_12,stim_pos_y_15,stim_pos_y_14,stim_pos_y_17,stim_pos_y_16,stim_pos_y_19,stim_pos_y_18,d_ori_35,d_ori_34,stim_pos_x_3,d_ori_31,d_ori_30,d_ori_33,d_ori_32,d_ori_26,test_set_size,d_ori_27,targetCol,dsd_test,seq_type,dsd,blockRepN,targetDist,dtype_test,prime_set_size,stim_pos_y_25,correctResponse,dtype,distrMean,d_ori_17,d_ori_16,stim_pos_y_3,d_ori_14,targetRow,d_ori_11,d_ori_13,d_ori_12,dsd_prime,streak_length_prime,stim_pos_y_35,stim_pos_y_34,stim_pos_y_33,stim_pos_y_32,stim_pos_y_31,stim_pos_y_30,d_ori_10,nextProbe,targetOri,stim_pos_x_1,stim_pos_x_2,ctpd_prime,stim_pos_x_4,stim_pos_x_5,stim_pos_x_6,stim_pos_x_7,stim_pos_x_8,stim_pos_x_9,stim_pos_y_28,stim_pos_y_29,targetPos,stim_pos_y_20,stim_pos_y_21,stim_pos_y_22,stim_pos_y_23,stim_pos_y_24,stim_pos_x_0,stim_pos_y_26,stim_pos_y_27,d_ori_9,d_ori_8,d_ori_3,d_ori_2,d_ori_1,d_ori_0,d_ori_7,d_ori_6,d_ori_5,d_ori_4,trialN,dtype_prime,stim_pos_x_18,stim_pos_x_19,stim_pos_x_12,stim_pos_x_13,stim_pos_x_10,stim_pos_x_11,stim_pos_x_16,stim_pos_x_17,stim_pos_x_14,stim_pos_x_15,stim_pos_y_9,stim_pos_y_8,d_ori_19,d_ori_18,stim_pos_y_1,stim_pos_y_0,d_ori_15,stim_pos_y_2,stim_pos_y_5,stim_pos_y_4,stim_pos_y_7,stim_pos_y_6,totBlockN,stim_pos_x_27,stim_pos_x_26,stim_pos_x_25,stim_pos_x_24,stim_pos_x_23,stim_pos_x_22,stim_pos_x_21,stim_pos_x_20,blockN,stim_pos_x_29,stim_pos_x_28,prevDistrCTPD,prevDistrMean,prevDistrType,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,timeStart,timeBeforeDraw,timeDraw,timeAfterSaving,timeAfterWritingToTemp,timeAfterPreparingNext,answer,correct,rt,trialScore,session,participant,resolution,cpu_info,expName,pc_name,graphic_card,date,monitorName,
58.7,27.7,48.3,32.7,36,-10,49.3,20.9,44.9,30.5,7.988,7.796,7.675,8.017,8.338,7.857,8.443,5.021,-5.205,-7.63,1.897,-1.431,8.138,4.795,-4.976,-8.3,34.9,19.2,-7.895,40.0,51.1,49.6,42.9,32.6,36,42.6,2,5,prime,10,1,100,norm,36,-5.229,up,norm,38.7240282665,42.8,,2.021,47.7,4,39.3,48.2,35.7,10,5,8.401,4.491,1.354,-2.069,-5.161,-7.978,43.4,5,138.7,-8.192,-8.225,-10,-7.754,-8.477,-5.114,-4.644,-4.662,-5.294,4.475,7.84,16,-1.161,1.864,4.518,7.551,-7.964,-7.979,-1.805,1.453,49.6,26.7,35.9,56.2,35.9,47.2,52.0,47.1,42.6,18.7,1,norm,1.661,1.126,-1.289,-1.489,-4.318,-4.445,-1.764,-1.131,-1.358,-1.298,1.98,-1.397,40.0,24.7,-4.969,-8.191,52.4,-1.638,7.736,4.836,-4.885,-8.234,190,4.366,4.42,4.36,5.262,1.54,1.112,1.122,1.402,86,4.316,4.495,-10,317.039429645,norm,0,524,524,524,1506.265,1506.272,1506.27468103,1506.275,1506.279,1506.284,up,1,1.1051055959,8.8948944041,001,006,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jun_07_1017,testMonitor,
49.2,25.7,26.1,43.8,36,-10,50.0,51.7,33.4,18.7,7.683,8.257,8.286,7.843,7.534,8.052,8.468,4.898,-5.266,-7.657,1.442,-1.31,8.139,4.385,-4.429,-8.183,46.3,31.0,-8.449,30.6,34.3,58.7,24.6,36.1,36,36.1,1,5,prime,10,1,113,norm,36,-4.374,down,norm,38.7240282665,35.9,35.6,1.497,31.5,0,39.5,44.3,27.8,10,5,7.861,4.324,1.407,-2.062,-4.669,-8.482,37.4,5,151.7,-8.211,-8.426,-10,-7.808,-7.998,-4.517,-5.296,-5.006,-5.236,4.727,8.49,6,-1.987,1.62,5.121,8.118,-7.749,-8.475,-1.739,1.991,50.4,34.3,53.3,29.3,48.4,48.8,47.0,,40.7,35.8,2,norm,1.191,1.221,-1.996,-1.676,-4.778,-4.536,-1.772,-1.947,-1.92,-1.428,1.242,-2.089,50.3,34.1,-4.743,-7.739,43.1,-1.918,8.395,4.977,-4.907,-8.48,190,5.25,5.261,5.257,4.841,1.826,1.529,2.035,1.674,86,4.75,5.027,-10,317.039429645,norm,0,525,525,525,1507.4,1507.408,1507.41061296,1507.411,1507.415,1507.42,down,1,4.65782790018,5.34217209982,001,006,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jun_07_1017,testMonitor,
46.5,46.7,37.2,29.6,36,-10,45.0,33.0,32.7,,8.132,8.403,8.199,7.642,7.503,7.627,8.098,4.586,-4.363,-8.052,1.174,-1.533,7.889,4.384,-4.338,-8.232,31.2,26.5,-7.818,58.7,47.0,39.5,44.3,32.2,36,47.1,4,5,prime,10,1,70,norm,36,-4.417,up,norm,38.7240282665,18.7,55.0,1.911,39.8,5,45.6,32.3,36.3,10,5,8.209,5.136,1.631,-1.314,-5.291,-7.878,42.1,5,108.7,-7.526,-8.472,-10,-7.975,-8.054,-4.551,-5.204,-4.638,-4.515,4.338,8.067,29,-2.085,2.063,4.823,7.519,-8.292,-8.26,-1.517,1.151,27.7,42.9,56.5,47.0,46.5,41.5,23.6,31.8,43.3,25.6,3,norm,1.848,1.789,-1.932,-2.046,-4.659,-5.164,-1.874,-1.189,-1.832,-1.984,1.787,-1.152,38.0,32.4,-4.448,-7.995,39.7,-2.024,8.492,4.732,-4.99,-7.878,190,4.608,5.212,4.777,4.967,1.688,2.065,2.097,1.953,86,5.3,4.476,-10,317.039429645,norm,0,526,526,526,1512.089,1512.098,1512.10035989,1512.101,1512.105,1512.11,up,1,1.93664992928,8.06335007072,001,006,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jun_07_1017,testMonitor,
33.6,34.5,20.7,33.1,36,-10,48.1,35.1,35.5,58.7,8.426,7.891,7.728,7.625,8.382,8.089,8.488,4.38,-4.545,-8.474,1.612,-1.946,7.906,5.299,-5.064,-8.423,18.7,25.4,-8.495,46.1,20.9,41.9,54.5,43.6,36,33.3,0,5,prime,10,1,78,norm,36,-5.294,down,norm,38.7240282665,50.9,42.7,1.733,25.9,2,46.0,54.9,33.4,10,5,8.204,4.341,2.021,-1.686,-4.365,-8.434,29.8,5,116.7,-7.641,-8.267,-10,-8.179,-8.254,-5.162,-4.55,-5.12,-4.925,4.714,7.888,2,-1.526,1.376,4.746,7.554,-8.015,-7.645,-1.741,1.27,35.7,45.2,20.4,,31.6,36.0,51.8,29.5,50.8,46.3,4,norm,2.062,1.593,-1.454,-1.13,-4.389,-5.262,-2.086,-1.332,-1.58,-1.145,1.895,-1.63,41.3,40.5,-4.316,-8.261,41.3,-1.442,8.238,4.368,-5.136,-8.359,190,4.513,4.762,4.733,4.999,1.932,1.129,1.687,1.363,86,4.658,5.167,-10,317.039429645,norm,0,527,527,527,1514.058,1514.065,1514.06778245,1514.068,1514.072,1514.077,down,1,1.84139998216,8.15860001784,001,006,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jun_07_1017,testMonitor,
139.5,134.3,135.1,131.5,36,0,138.1,133.1,131.5,144.8,8.42,8.294,7.596,8.024,8.298,8.247,7.647,4.52,-4.522,-8.252,1.607,-1.808,7.858,5.171,-4.508,-8.066,128.9,134.9,-7.819,135.0,135.7,147.9,139.8,139.3,36,144.6,0,5,probe,5,1,108,norm,36,-4.72,down,norm,137.850974218,141.2,138.2,1.661,134.6,2,127.9,145.2,135.7,10,5,7.621,4.806,1.654,-1.468,-4.798,-8.035,131.6,1,29.9,-7.676,-8.468,-10,-8.422,-8.337,-5.141,-4.467,-4.719,-5.036,4.83,7.7,2,-1.4,1.437,5.223,7.537,-7.822,-8.309,-2.01,1.371,138.5,135.2,141.4,,137.7,142.9,138.2,140.0,137.4,134.1,0,norm,2.05,1.155,-1.218,-1.779,-5.136,-4.857,-1.884,-2.027,-1.326,-1.724,2.045,-1.577,143.5,141.7,-4.832,-7.753,136.9,-2.035,8.217,5.231,-4.964,-7.963,191,4.314,4.906,4.893,4.772,1.501,2.012,1.906,1.763,87,5.066,5.289,-10,38.7240282665,norm,0,528,528,528,1515.93,1515.938,1515.93991911,1515.94,1515.944,1515.949,down,1,1.21351119512,8.78648880488,001,006,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jun_07_1017,testMonitor,
274.9,284.7,288.0,302.0,36,-40,279.3,280.4,296.0,294.6,8.206,8.457,8.302,7.564,7.963,7.686,7.563,4.957,-5.02,-8.101,1.728,-1.157,8.325,4.971,-5.06,-8.311,270.2,283.6,-8.438,300.1,288.7,276.9,273.3,290.5,36,283.2,2,5,prime,10,1,100,norm,36,-4.311,up,norm,284.711958951,286.1,,2.063,275.1,4,282.3,292.0,283.0,10,3,7.564,5.102,1.524,-1.276,-4.411,-8.379,274.6,3,384.7,-8.05,-8.048,-40,-7.693,-8.39,-4.975,-5.035,-4.684,-4.474,4.435,7.676,16,-1.193,1.825,4.462,8.302,-7.903,-8.198,-1.879,1.131,297.0,287.1,284.7,281.4,286.1,264.7,304.7,277.9,274.9,277.4,0,norm,1.559,1.181,-1.19,-2.039,-5.149,-4.878,-1.285,-1.132,-2.071,-1.506,1.745,-1.792,276.6,272.3,-5.273,-8.3,278.8,-1.816,7.939,4.329,-4.715,-7.723,192,5.294,5.165,4.877,4.745,1.33,1.454,1.81,1.445,88,4.386,4.487,0,38.7240282665,norm,0,529,529,529,1517.175,1517.182,1517.18488424,1517.186,1517.189,1517.194,up,1,1.2149877213,8.7850122787,001,006,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jun_07_1017,testMonitor,
286.5,277.6,292.5,273.8,36,-40,297.3,286.1,291.4,289.2,8.102,7.732,7.548,8.027,7.961,8.455,8.378,4.895,-5.141,-7.867,1.566,-1.152,7.703,4.378,-4.307,-7.703,304.2,298.6,-8.068,286.9,275.8,292.7,284.5,285.2,36,301.3,2,5,prime,10,1,111,norm,36,-4.56,up,norm,284.711958951,295.6,280.8,1.871,282.2,3,301.6,266.0,279.7,10,3,8.498,5.083,1.221,-1.627,-5.122,-8.488,264.7,3,395.7,-8.273,-7.987,-40,-7.78,-7.916,-5.129,-4.843,-4.86,-4.343,5.271,7.532,15,-1.311,1.855,5.095,8.301,-7.501,-7.651,-1.711,1.174,285.7,273.9,280.4,279.9,290.1,272.3,285.8,304.7,277.1,289.4,1,norm,1.126,1.796,-1.441,-1.636,-4.885,-4.313,-1.576,-1.416,-1.322,-2.083,1.576,-1.13,275.3,274.6,-4.391,-7.678,,-2.034,8.073,4.67,-4.933,-8.481,192,4.969,5.147,4.608,5.165,1.933,1.914,1.271,1.344,88,4.889,5.171,0,38.7240282665,norm,0,530,530,530,1518.421,1518.429,1518.43085753,1518.431,1518.435,1518.44,down,0,1.08908841553,-10,001,006,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jun_07_1017,testMonitor,
288.8,294.6,288.4,304.4,36,-40,284.9,279.2,266.7,304.7,7.98,7.797,7.874,7.978,7.507,7.791,7.63,5.18,-5.043,-7.743,1.308,-1.149,8.388,5.121,-5.004,-8.123,280.9,292.5,-8.254,292.7,276.2,279.4,286.2,291.1,36,286.9,2,5,prime,10,1,85,norm,36,-4.366,down,norm,284.711958951,284.7,274.9,1.324,268.8,0,287.9,290.0,,10,3,7.965,4.869,1.371,-1.195,-5.242,-7.742,281.9,3,369.7,-8.451,-7.591,-40,-7.505,-8.096,-4.626,-4.924,-4.517,-4.551,4.695,7.777,12,-2.086,1.888,5.12,7.78,-7.909,-7.515,-1.636,1.413,296.4,271.6,285.9,291.0,276.9,298.3,303.9,278.7,282.0,296.0,2,norm,1.287,1.633,-1.845,-1.547,-5.105,-4.35,-1.271,-1.913,-1.778,-1.749,1.261,-1.97,286.1,290.0,-4.548,-8.0,264.7,-2.09,7.648,4.371,-5.202,-7.981,192,4.822,4.568,4.433,4.65,1.777,1.608,1.838,1.368,88,4.741,4.403,0,38.7240282665,norm,0,531,531,531,1520.554,1520.562,1520.56443879,1520.565,1520.569,1520.574,down,1,3.27089539032,6.72910460968,001,006,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jun_07_1017,testMonitor,
341.5,341.1,346.1,334.0,36,80,330.9,340.7,336.0,337.5,8.402,8.482,8.088,8.205,8.135,7.599,7.796,4.706,-4.652,-7.784,1.87,-1.858,8.117,4.536,-4.758,-7.636,341.0,340.1,-7.798,342.6,338.8,339.9,347.1,341.6,36,350.9,1,5,probe,5,1,97,norm,36,-4.972,down,norm,340.904749424,340.2,342.3,1.961,336.2,0,337.5,342.5,339.9,10,3,7.871,4.564,1.879,-1.234,-4.822,-7.813,342.4,2,243.9,-8.112,-8.339,-40,-7.936,-8.195,-4.376,-5.286,-4.765,-4.435,4.429,8.093,6,-2.038,1.187,4.367,8.198,-8.316,-7.781,-1.719,1.717,338.7,338.1,345.7,339.5,334.6,348.2,343.4,,344.8,337.1,0,norm,1.702,1.75,-1.565,-1.408,-4.698,-4.621,-1.666,-1.763,-1.569,-1.551,1.204,-1.96,335.9,335.9,-4.577,-8.297,335.1,-1.541,7.784,5.2,-5.078,-8.118,193,4.453,4.446,4.897,4.682,2.059,1.824,1.322,1.539,89,4.904,4.9,-40,284.711958951,norm,0,532,532,532,1523.857,1523.864,1523.8667246,1523.867,1523.871,1523.877,down,1,0.948263213906,9.05173678609,001,006,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jun_07_1017,testMonitor,
314.1,309.9,314.1,322.1,36,80,329.9,320.3,322.1,316.1,8.235,8.19,7.868,7.959,7.596,8.07,8.116,4.702,-5.002,-8.335,1.264,-1.71,7.859,4.388,-5.247,-8.222,317.4,325.6,-8.01,320.0,319.7,310.6,317.0,320.7,36,322.6,0,5,probe,5,1,76,norm,36,-4.939,up,norm,319.904749424,313.5,320.2,1.953,320.9,5,323.5,324.6,326.1,10,3,8.108,4.578,1.431,-1.922,-5.231,-8.393,316.0,2,243.9,-8.077,-8.138,-40,-8.149,-7.855,-5.292,-4.65,-5.164,-5.25,4.911,8.073,5,-1.156,1.246,4.508,7.522,-7.703,-8.487,-1.333,2.081,321.7,314.3,316.5,315.0,317.3,324.4,311.1,314.2,,314.9,1,norm,1.424,1.296,-1.729,-1.294,-5.03,-5.151,-1.536,-1.535,-1.833,-1.618,1.214,-1.263,327.8,319.6,-4.917,-8.189,324.4,-1.177,7.617,4.94,-4.776,-8.47,193,4.541,4.852,4.551,4.574,1.63,1.316,1.698,1.373,89,5.069,4.331,-40,284.711958951,norm,0,533,533,533,1524.839,1524.847,1524.84969692,1524.85,1524.854,1524.859,down,0,0.940635429251,-10,001,006,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jun_07_1017,testMonitor,
41.1,28.2,32.6,25.8,36,20,28.1,25.9,34.4,19.1,7.947,7.789,7.557,8.432,8.191,8.113,8.099,4.444,-5.079,-7.753,1.342,-1.36,7.925,5.177,-4.323,-8.245,34.3,24.9,-7.729,43.0,27.8,19.3,36.3,26.2,36,29.3,0,5,prime,10,1,89,norm,36,-4.712,down,norm,31.0043921527,37.7,32.3,1.638,20.7,2,31.8,39.4,28.7,10,5,7.503,4.989,1.55,-1.538,-4.907,-7.848,16.1,5,120.0,-8.206,-7.695,20,-7.528,-8.187,-5.285,-5.291,-4.771,-5.104,4.77,8.037,2,-2.085,2.058,4.617,8.22,-7.807,-7.931,-1.755,1.877,36.1,31.4,33.1,,28.0,34.2,13.3,11.0,51.0,35.6,0,norm,1.82,1.533,-1.903,-1.696,-5.172,-5.059,-1.886,-2.097,-1.396,-1.18,1.485,-1.857,18.7,27.1,-4.795,-8.371,20.8,-1.99,7.718,5.089,-4.754,-8.031,194,4.672,4.653,4.932,4.92,1.921,1.252,1.901,1.377,90,4.346,5.292,80,284.711958951,norm,0,534,534,534,1526.81,1526.817,1526.81976061,1526.82,1526.824,1526.829,down,1,11.4552440261,-1.45524402607,001,006,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jun_07_1017,testMonitor,
21.4,30.9,39.7,26.7,36,20,35.3,26.5,19.5,15.9,8.215,8.338,8.267,8.059,7.768,8.108,8.164,5.099,-4.493,-7.626,2.073,-1.852,7.636,4.993,-4.653,-7.647,39.4,25.4,-7.571,11.0,42.2,25.1,48.9,19.9,36,28.6,3,5,prime,10,1,84,norm,36,-4.343,down,norm,31.0043921527,28.1,28.6,2.068,17.7,1,29.3,25.2,26.1,10,5,8.378,4.981,1.915,-1.55,-4.579,-7.977,36.4,5,115.0,-8.142,-7.931,20,-8.124,-7.541,-4.776,-4.758,-5.214,-4.933,4.894,8.136,19,-1.233,1.405,5.091,7.912,-8.191,-8.27,-1.338,1.481,43.7,18.2,51.0,31.3,18.3,40.6,23.8,37.1,37.7,34.1,1,norm,1.29,2.03,-1.696,-1.988,-4.535,-4.728,-1.311,-1.988,-1.427,-1.358,2.06,-1.471,,40.3,-4.959,-7.647,23.2,-1.691,8.236,4.848,-5.132,-8.455,194,5.168,4.44,4.754,5.13,1.123,1.229,1.857,1.554,90,4.608,4.947,80,284.711958951,norm,0,535,535,535,1538.296,1538.304,1538.30578894,1538.306,1538.31,1538.316,down,1,1.33966172514,8.66033827486,001,006,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jun_07_1017,testMonitor,
28.5,25.6,13.8,22.1,36,20,33.6,,20.3,33.9,7.589,7.707,7.939,7.538,7.634,8.028,7.922,4.421,-4.402,-7.579,2.01,-2.0,7.595,4.622,-4.451,-8.119,35.5,27.0,-8.315,11.0,36.5,23.2,18.4,40.7,36,28.6,4,5,prime,10,1,104,norm,36,-4.652,down,norm,31.0043921527,43.6,36.4,2.087,24.8,1,31.0,51.0,20.5,10,5,8.261,4.655,1.141,-1.745,-5.129,-8.302,47.6,5,135.0,-7.634,-7.749,20,-8.285,-7.568,-4.76,-4.422,-4.436,-4.458,5.067,7.915,25,-1.263,1.784,4.738,8.113,-7.888,-8.3,-1.519,1.597,25.1,40.7,38.2,33.4,34.3,41.7,39.1,34.7,30.1,40.5,2,norm,1.543,1.709,-1.453,-1.431,-4.956,-5.038,-1.777,-1.761,-1.94,-1.551,1.957,-1.285,26.1,13.6,-5.286,-7.803,36.4,-1.924,8.247,5.155,-4.693,-7.565,194,4.581,4.361,5.134,4.667,2.075,1.217,1.554,1.504,90,4.61,4.818,80,284.711958951,norm,0,536,536,536,1539.667,1539.674,1539.67659594,1539.677,1539.681,1539.686,down,1,0.696524840148,9.30347515985,001,006,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jun_07_1017,testMonitor,
34.8,39.6,28.9,27.4,36,20,37.5,26.8,34.8,44.7,8.233,8.233,8.453,8.181,8.373,7.712,8.213,4.309,-4.379,-7.969,1.954,-1.962,8.382,4.572,-4.351,-7.648,11.0,37.5,-7.503,24.1,14.8,23.9,15.6,30.0,36,41.3,0,5,prime,10,1,106,norm,36,-5.266,up,norm,31.0043921527,29.0,21.1,1.905,51.0,4,31.2,30.1,33.9,10,5,8.094,4.37,1.517,-1.77,-4.842,-8.435,43.2,5,137.0,-8.206,-8.259,20,-7.635,-8.151,-4.978,-4.943,-4.979,-4.727,4.677,8.133,4,-1.752,1.384,4.409,7.743,-8.303,-8.359,-1.435,1.932,19.2,42.9,19.6,18.0,27.6,43.3,30.2,29.4,36.8,,3,norm,2.005,1.2,-1.193,-1.579,-5.122,-5.243,-1.94,-1.525,-1.342,-1.942,1.875,-1.568,30.0,39.8,-4.672,-8.075,22.5,-1.159,8.453,5.1,-4.638,-7.817,194,4.8,4.901,5.09,4.697,1.453,1.383,1.232,1.556,90,4.739,4.736,80,284.711958951,norm,0,537,537,537,1540.394,1540.401,1540.40354646,1540.404,1540.408,1540.413,up,1,1.04080526245,8.95919473755,001,006,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jun_07_1017,testMonitor,
26.0,15.3,26.6,28.9,36,20,47.6,16.1,34.2,21.5,7.924,7.506,8.454,7.509,7.547,7.664,8.378,4.733,-5.132,-8.057,1.341,-1.21,7.683,4.515,-5.03,-7.515,37.6,35.3,-8.07,17.6,,36.1,11.0,45.0,36,16.6,5,5,prime,10,1,118,norm,36,-4.838,down,norm,31.0043921527,33.9,42.4,1.439,35.0,0,35.7,27.2,26.0,10,5,7.685,4.938,1.17,-1.28,-4.309,-7.702,43.2,5,149.0,-7.9,-7.66,20,-7.902,-7.839,-4.36,-5.242,-5.157,-4.676,5.056,8.178,30,-1.577,1.269,4.524,8.132,-7.682,-7.627,-1.593,1.643,27.6,30.9,29.5,34.1,33.3,26.0,32.9,29.4,42.7,51.0,4,norm,1.655,1.451,-1.899,-2.012,-5.276,-4.402,-1.456,-1.544,-1.571,-1.302,1.329,-1.749,27.3,40.2,-4.805,-8.198,45.9,-1.315,8.053,5.082,-4.86,-7.701,194,4.676,4.967,4.489,5.053,1.27,2.089,1.761,1.228,90,5.254,4.758,80,284.711958951,norm,0,538,538,538,1541.465,1541.473,1541.47552735,1541.476,1541.48,1541.485,down,1,1.0796329511,8.9203670489,001,006,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jun_07_1017,testMonitor,
142.1,145.6,145.4,151.2,36,0,146.8,151.4,158.2,150.2,7.589,7.707,7.909,8.481,8.133,7.52,7.844,4.541,-5.024,-7.569,1.46,-1.181,7.661,5.124,-4.879,-7.849,148.9,142.0,-7.823,150.2,138.5,152.4,151.7,151.0,36,151.1,2,5,probe,5,1,95,norm,36,-4.573,down,norm,148.151495357,147.7,147.2,2.081,148.3,0,142.5,152.8,,10,5,8.287,4.587,1.904,-1.607,-4.314,-7.76,149.4,1,53.2,-8.492,-8.435,20,-7.642,-7.732,-4.521,-4.953,-5.287,-5.131,4.302,8.305,12,-1.589,1.746,4.953,7.644,-8.232,-7.564,-1.374,2.091,140.9,150.7,157.0,140.5,150.6,145.2,156.5,147.6,142.6,154.2,0,norm,1.267,1.629,-1.562,-1.173,-4.625,-4.46,-1.749,-1.971,-1.162,-1.439,1.754,-1.454,145.2,138.2,-4.686,-7.677,144.4,-1.222,7.924,5.185,-5.246,-7.629,195,4.905,4.693,4.597,5.099,1.289,1.933,1.334,1.389,91,5.267,4.626,20,31.0043921527,norm,0,539,539,539,1542.576,1542.584,1542.58659789,1542.587,1542.591,1542.596,down,1,0.884273875527,9.11572612447,001,006,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jun_07_1017,testMonitor,
152.8,135.8,155.9,150.2,36,0,,173.5,159.9,158.7,7.576,8.469,8.097,7.831,8.192,7.619,8.48,5.225,-5.161,-8.049,1.267,-1.472,8.305,4.693,-5.092,-7.628,158.6,166.1,-7.878,151.2,152.3,174.6,167.6,137.9,36,142.7,4,5,prime,10,1,109,norm,36,-5.263,down,norm,155.802898754,162.8,163.3,1.788,175.8,0,158.6,169.0,158.1,10,5,7.747,4.357,1.468,-1.569,-5.151,-8.481,168.0,5,264.8,-8.057,-8.459,0,-8.213,-8.394,-4.575,-5.199,-5.096,-5.17,4.315,7.865,24,-1.142,1.488,5.016,8.42,-8.445,-7.581,-1.743,1.451,145.9,138.9,152.2,154.8,137.2,153.9,143.1,159.0,157.9,150.0,0,norm,1.557,1.449,-1.476,-2.029,-4.438,-4.537,-1.822,-1.349,-1.233,-1.435,1.723,-1.79,163.8,167.7,-4.732,-8.062,152.3,-1.794,8.432,5.105,-5.023,-7.854,196,5.083,5.21,5.012,4.571,1.951,1.337,1.641,1.602,92,4.33,4.672,0,31.0043921527,norm,0,540,540,540,1543.492,1543.499,1543.50123581,1543.502,1543.506,1543.511,down,1,1.25952445771,8.74047554229,001,006,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jun_07_1017,testMonitor,
149.8,157.5,148.0,145.4,36,0,156.8,153.0,151.0,148.0,8.489,8.112,8.187,7.904,8.42,8.394,7.853,5.293,-5.295,-7.611,1.382,-1.32,7.917,5.151,-5.129,-7.944,139.8,150.9,-7.542,151.7,156.8,147.1,,149.4,36,156.8,5,5,prime,10,1,77,norm,36,-4.622,down,norm,155.802898754,155.2,159.3,1.108,172.1,2,160.5,135.8,145.2,10,5,8.141,4.384,2.005,-1.887,-4.934,-7.858,173.1,5,232.8,-8.376,-7.502,0,-8.333,-8.259,-4.464,-5.097,-4.476,-4.945,4.54,7.51,32,-1.357,1.65,4.323,7.594,-8.249,-8.331,-1.978,1.38,171.3,166.2,159.6,145.9,140.3,167.0,162.0,137.2,147.9,166.4,1,norm,1.134,1.131,-1.893,-1.16,-4.856,-5.181,-1.617,-2.04,-1.686,-1.308,1.756,-1.33,175.8,154.0,-4.89,-8.104,153.8,-1.993,8.323,4.905,-4.43,-7.528,196,4.575,5.052,4.542,4.772,1.677,1.367,1.579,1.888,92,5.022,5.058,0,31.0043921527,norm,0,541,541,541,1544.781,1544.789,1544.79131203,1544.792,1544.796,1544.801,down,1,1.16414469583,8.83585530417,001,006,800_600,Intel(R) Core(TM) i7-2670QM CPU @ 2.20GHz,orientation_search,GRVLAPTOP3,Intel(R) HD Graphics Family,2018_jun_07_1017,testMonitor,
