d_ori_22,d_ori_23,d_ori_20,d_ori_21,set_size,ctpd,d_ori_24,d_ori_25,d_ori_28,d_ori_29,stim_pos_x_30,stim_pos_x_31,stim_pos_x_32,stim_pos_x_33,stim_pos_x_34,stim_pos_x_35,stim_pos_y_11,stim_pos_y_10,stim_pos_y_13,stim_pos_y_12,stim_pos_y_15,stim_pos_y_14,stim_pos_y_17,stim_pos_y_16,stim_pos_y_19,stim_pos_y_18,d_ori_35,d_ori_34,stim_pos_x_3,d_ori_31,d_ori_30,d_ori_33,d_ori_32,d_ori_26,test_set_size,d_ori_27,targetCol,dsd_test,seq_type,dsd,blockRepN,targetDist,dtype_test,prime_set_size,stim_pos_y_25,correctResponse,dtype,distrMean,d_ori_17,d_ori_16,stim_pos_y_3,d_ori_14,targetRow,d_ori_11,d_ori_13,d_ori_12,dsd_prime,streak_length_prime,stim_pos_y_35,stim_pos_y_34,stim_pos_y_33,stim_pos_y_32,stim_pos_y_31,stim_pos_y_30,d_ori_10,nextProbe,targetOri,stim_pos_x_1,stim_pos_x_2,ctpd_prime,stim_pos_x_4,stim_pos_x_5,stim_pos_x_6,stim_pos_x_7,stim_pos_x_8,stim_pos_x_9,stim_pos_y_28,stim_pos_y_29,targetPos,stim_pos_y_20,stim_pos_y_21,stim_pos_y_22,stim_pos_y_23,stim_pos_y_24,stim_pos_x_0,stim_pos_y_26,stim_pos_y_27,d_ori_9,d_ori_8,d_ori_3,d_ori_2,d_ori_1,d_ori_0,d_ori_7,d_ori_6,d_ori_5,d_ori_4,trialN,dtype_prime,stim_pos_x_18,stim_pos_x_19,stim_pos_x_12,stim_pos_x_13,stim_pos_x_10,stim_pos_x_11,stim_pos_x_16,stim_pos_x_17,stim_pos_x_14,stim_pos_x_15,stim_pos_y_9,stim_pos_y_8,d_ori_19,d_ori_18,stim_pos_y_1,stim_pos_y_0,d_ori_15,stim_pos_y_2,stim_pos_y_5,stim_pos_y_4,stim_pos_y_7,stim_pos_y_6,totBlockN,stim_pos_x_27,stim_pos_x_26,stim_pos_x_25,stim_pos_x_24,stim_pos_x_23,stim_pos_x_22,stim_pos_x_21,stim_pos_x_20,blockN,stim_pos_x_29,stim_pos_x_28,prevDistrCTPD,prevDistrMean,prevDistrType,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,timeStart,timeBeforeDraw,timeDraw,timeAfterSaving,timeAfterWritingToTemp,timeAfterPreparingNext,answer,correct,rt,trialScore,session,participant,resolution,cpu_info,expName,pc_name,graphic_card,date,monitorName,
49.6,30.1,40.9,23.4,36,-60,42.0,42.5,27.0,27.2,7.899,8.285,7.901,7.998,7.639,8.349,8.477,4.331,-4.488,-8.175,1.217,-1.175,8.149,4.649,-4.515,-7.953,46.0,35.7,-7.624,26.9,59.9,19.9,50.2,45.7,36,51.3,0,5,prime,10,2,119,norm,36,-4.931,up,norm,39.8532520932,45.1,40.4,1.415,52.5,5,51.0,51.4,41.1,10,6,7.609,4.442,1.53,-1.6,-4.397,-7.963,54.7,6,158.9,-7.834,-7.788,-60,-7.577,-8.29,-4.81,-4.664,-4.668,-4.789,4.856,7.867,5,-1.26,1.367,4.379,8.459,-7.754,-8.39,-1.659,1.572,47.3,21.9,42.3,35.8,43.0,35.2,37.4,30.5,,43.4,4,norm,1.521,1.241,-2.044,-1.543,-4.537,-5.268,-1.186,-1.217,-1.802,-1.609,1.205,-1.142,50.5,41.2,-5.212,-7.57,47.8,-2.062,8.124,4.926,-5.289,-7.915,118,4.307,4.967,4.519,5.055,1.489,1.796,1.46,1.506,14,4.392,5.009,80,118.280441619,norm,0,403,403,403,1457.103,1457.11,1457.11925948,1457.12,1457.123,1457.129,up,1,0.542482866174,9.45751713383,001,312,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1353,testMonitor,
30.8,45.9,39.6,44.8,36,-60,29.0,37.3,43.4,35.5,8.132,8.045,7.506,8.229,8.192,7.887,7.852,4.603,-4.866,-7.712,1.113,-2.082,7.964,4.317,-5.028,-7.671,38.1,45.3,-8.323,56.5,49.4,37.9,24.7,27.3,36,,4,5,prime,10,2,119,norm,36,-5.206,up,norm,39.8532520932,58.2,40.5,1.94,32.5,3,38.3,19.9,46.7,10,6,8.209,4.709,1.773,-1.2,-4.992,-8.239,33.1,6,158.9,-8.059,-7.97,-60,-8.23,-7.687,-5.04,-4.49,-5.164,-5.108,5.162,8.021,27,-2.066,1.78,5.27,7.813,-7.683,-8.124,-1.628,1.797,38.7,39.5,51.4,28.1,43.3,25.5,37.5,46.3,44.2,39.6,5,norm,1.214,1.158,-2.093,-1.82,-5.104,-4.843,-1.871,-1.125,-1.636,-1.559,1.18,-1.137,28.7,56.5,-5.074,-8.318,44.4,-2.003,7.604,4.618,-5.259,-8.068,118,4.726,5.272,5.29,5.223,2.056,1.846,1.362,1.331,14,4.754,5.277,80,118.280441619,norm,0,404,404,404,1457.688,1457.694,1457.70371728,1457.704,1457.708,1457.714,up,1,1.46033801855,8.53966198145,001,312,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1353,testMonitor,
,86.4,84.2,79.4,36,0,79.6,77.2,89.0,81.3,8.49,7.515,7.926,7.549,7.578,7.907,8.387,4.646,-4.736,-8.29,1.46,-1.229,8.319,4.837,-4.814,-8.097,84.8,95.0,-7.827,87.7,79.3,84.7,83.1,86.9,36,85.0,3,5,probe,5,2,110,norm,36,-5.018,up,norm,84.9535914931,81.6,84.8,1.71,79.6,4,83.8,82.9,78.9,10,6,7.652,4.487,1.181,-2.07,-5.217,-7.931,92.4,1,-25.0,-8.124,-8.187,-60,-7.953,-8.163,-5.239,-4.877,-4.763,-4.807,4.476,8.403,22,-1.225,1.949,4.99,7.607,-7.709,-7.552,-1.322,1.579,89.6,79.4,90.2,88.1,78.3,80.1,86.8,75.0,84.5,78.7,0,norm,1.474,1.657,-1.291,-1.272,-4.724,-4.782,-2.086,-1.297,-1.214,-1.632,2.042,-1.446,92.6,87.2,-4.675,-7.666,92.0,-1.13,8.367,4.51,-4.769,-7.783,119,4.524,4.368,5.118,4.746,1.123,1.798,1.345,1.837,15,4.825,5.055,-60,39.8532520932,norm,0,405,405,405,1459.191,1459.197,1459.20670391,1459.207,1459.211,1459.216,up,1,2.12878632664,7.87121367336,001,312,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1353,testMonitor,
101.3,90.3,96.3,116.6,36,-80,96.0,95.9,93.3,90.2,7.849,7.985,8.332,8.498,7.98,7.774,8.095,5.281,-4.352,-8.075,1.603,-1.616,7.556,4.379,-5.271,-7.587,106.2,79.4,-8.177,106.0,101.6,91.0,95.0,93.4,36,89.8,2,5,prime,10,2,106,norm,36,-4.765,up,norm,96.645317356,,83.2,1.824,76.6,5,95.8,84.7,83.9,10,5,8.362,4.564,1.854,-1.887,-4.941,-7.993,94.5,5,202.6,-8.335,-8.151,-80,-7.73,-8.003,-5.241,-4.308,-5.222,-5.11,4.894,7.906,17,-1.377,1.58,4.394,7.811,-8.094,-8.189,-1.638,1.242,93.5,107.4,85.5,109.2,108.5,93.4,94.9,107.4,90.2,87.3,0,norm,1.518,1.76,-1.714,-1.142,-4.657,-4.851,-1.599,-1.468,-1.737,-1.535,1.726,-1.698,103.3,108.2,-4.381,-8.171,101.7,-1.668,8.41,4.983,-4.613,-8.059,120,5.036,4.974,5.097,5.093,1.473,1.422,1.35,1.731,16,4.673,4.325,0,39.8532520932,norm,0,406,406,406,1461.362,1461.368,1461.3775798,1461.378,1461.382,1461.387,up,1,1.91244649622,8.08755350378,001,312,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1353,testMonitor,
91.2,104.0,,86.1,36,-80,92.9,110.5,93.3,104.6,8.017,7.83,7.525,8.439,8.205,7.611,7.654,5.279,-4.373,-8.393,1.354,-1.91,7.581,4.76,-4.373,-7.548,116.6,103.9,-7.655,95.3,97.7,94.0,84.3,116.2,36,95.3,3,5,prime,10,2,60,norm,36,-4.367,down,norm,96.645317356,100.3,89.7,1.652,86.9,2,100.7,97.1,80.3,10,5,7.526,4.87,1.771,-1.534,-4.893,-8.046,102.3,5,156.6,-7.967,-7.822,-80,-8.362,-8.219,-4.563,-4.585,-4.996,-5.293,4.435,7.93,20,-1.801,1.313,4.651,8.154,-7.907,-8.07,-1.755,1.512,103.6,101.0,100.4,76.6,107.9,102.1,100.5,95.7,106.0,100.3,1,norm,1.35,1.696,-1.589,-1.12,-4.573,-4.749,-1.334,-1.286,-1.662,-2.074,1.853,-1.247,93.3,99.6,-4.931,-7.822,100.5,-1.684,7.653,4.909,-4.476,-7.935,120,4.941,5.026,4.993,4.406,1.61,1.227,1.916,1.456,16,4.628,5.177,0,39.8532520932,norm,0,407,407,407,1463.316,1463.322,1463.3314037,1463.332,1463.336,1463.341,down,1,4.75080146061,5.24919853939,001,312,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1353,testMonitor,
78.5,111.6,86.9,84.5,36,-80,79.8,105.6,98.5,98.6,8.371,7.922,7.806,7.963,7.873,8.293,7.938,4.424,-5.263,-7.614,1.648,-1.914,8.426,4.696,-4.705,-7.785,88.9,85.8,-7.659,90.2,78.2,101.9,80.6,89.4,36,98.4,2,5,prime,10,2,67,norm,36,-5.292,down,norm,96.645317356,110.5,99.6,1.932,87.8,0,76.6,94.0,,10,5,7.693,5.037,1.385,-2.04,-5.14,-8.386,102.8,5,163.6,-8.02,-8.276,-80,-8.142,-8.156,-4.735,-4.563,-5.016,-4.442,5.216,8.471,12,-1.238,1.92,4.647,8.255,-8.019,-7.979,-2.077,2.093,107.4,116.6,87.4,86.8,113.8,85.4,92.3,95.3,100.6,97.8,2,norm,1.237,2.018,-2.065,-1.161,-4.494,-4.888,-1.32,-1.197,-1.791,-1.651,1.984,-1.309,90.4,99.2,-4.855,-7.982,92.2,-1.743,8.285,5.117,-4.622,-7.579,120,4.992,5.169,4.93,4.688,1.257,1.988,1.414,1.81,16,5.147,5.111,0,39.8532520932,norm,0,408,408,408,1468.108,1468.115,1468.12415529,1468.124,1468.128,1468.133,up,0,2.01224293913,-10,001,312,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1353,testMonitor,
106.7,95.5,99.3,88.6,36,-80,97.9,,101.9,111.0,8.225,7.734,8.288,8.127,7.772,7.784,8.08,5.192,-4.622,-7.724,1.605,-1.963,8.001,4.751,-5.273,-7.626,88.1,86.1,-7.919,87.4,116.6,100.0,100.1,107.0,36,98.2,4,5,prime,10,2,106,norm,36,-4.429,down,norm,96.645317356,105.7,112.6,1.941,110.1,1,115.2,79.7,84.1,10,5,7.871,4.601,1.752,-1.15,-4.514,-8.486,106.1,5,202.6,-8.237,-7.739,-80,-8.329,-8.167,-4.642,-4.505,-4.614,-5.05,4.973,7.918,25,-1.493,2.035,4.949,7.792,-7.732,-7.824,-1.648,1.123,80.8,86.5,76.6,102.4,107.1,103.9,88.2,98.2,94.7,92.9,3,norm,1.634,2.093,-1.934,-1.383,-4.659,-4.843,-1.885,-1.36,-1.854,-1.88,1.994,-1.403,99.1,83.7,-5.21,-8.021,99.1,-1.852,8.305,5.246,-5.291,-8.45,120,4.553,4.826,4.731,5.107,1.345,1.416,1.279,1.511,16,4.897,5.036,0,39.8532520932,norm,0,409,409,409,1471.198,1471.204,1471.21351467,1471.214,1471.218,1471.223,down,1,0.609367989226,9.39063201077,001,312,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1353,testMonitor,
94.4,109.7,89.4,103.4,36,-80,102.8,93.7,96.7,100.6,8.133,7.696,7.846,7.704,8.194,8.485,8.31,5.176,-4.695,-8.451,1.15,-2.012,7.825,4.868,-4.499,-7.814,94.8,103.0,-7.693,99.4,83.3,88.9,108.4,102.2,36,91.1,1,5,prime,10,2,84,norm,36,-4.909,down,norm,96.645317356,83.1,91.9,1.232,97.0,1,76.6,95.1,91.8,10,5,8.309,4.865,1.841,-1.549,-4.437,-7.839,100.3,5,180.6,-8.375,-8.192,-80,-7.62,-7.637,-5.02,-4.374,-4.82,-4.421,5.052,7.8,7,-1.729,1.491,4.598,8.014,-7.869,-8.194,-1.223,1.989,114.5,100.1,108.1,116.6,100.9,92.2,,104.9,94.2,98.5,4,norm,1.658,1.351,-1.836,-1.565,-5.227,-4.386,-1.237,-1.953,-1.589,-1.825,1.12,-1.555,104.3,101.9,-4.83,-8.303,77.9,-1.549,7.599,4.664,-5.131,-7.975,120,4.606,4.538,5.164,4.489,1.801,1.662,1.758,1.958,16,4.376,4.58,0,39.8532520932,norm,0,410,410,410,1471.849,1471.855,1471.86478274,1471.865,1471.869,1471.874,up,0,0.47615165453,-10,001,312,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1353,testMonitor,
99.1,99.9,91.1,100.9,36,60,100.1,94.8,100.3,99.9,8.366,7.714,8.411,8.145,7.936,7.647,7.854,4.916,-4.422,-7.615,1.915,-1.566,7.747,4.94,-4.331,-8.027,90.8,102.0,-7.978,95.3,101.0,94.6,90.9,97.6,36,89.1,2,5,probe,5,2,71,norm,36,-5.197,down,norm,97.040337304,97.4,101.1,1.977,101.3,1,92.0,,99.9,10,5,7.579,4.316,1.63,-1.571,-5.206,-7.516,101.9,1,26.0,-7.677,-7.925,-80,-7.725,-8.292,-4.872,-5.129,-4.375,-4.639,4.468,7.822,13,-1.928,2.089,4.727,7.849,-7.549,-8.174,-1.334,1.816,89.0,107.0,92.6,99.3,93.3,87.0,100.6,88.4,89.5,91.3,0,norm,1.761,1.568,-2.076,-1.185,-4.359,-5.027,-1.383,-1.352,-1.694,-2.04,1.639,-2.057,97.1,89.1,-4.508,-7.799,97.6,-1.584,8.093,4.927,-4.878,-8.476,121,4.606,4.755,4.34,5.249,1.835,1.765,1.53,1.399,17,5.133,5.1,-80,96.645317356,norm,0,411,411,411,1473.402,1473.408,1473.41791012,1473.418,1473.422,1473.427,down,1,0.860430579505,9.13956942049,001,312,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1353,testMonitor,
300.4,298.2,286.0,318.2,36,30,288.3,296.8,300.6,313.0,8.206,8.062,8.084,8.407,8.291,7.584,7.596,4.656,-5.147,-8.338,1.48,-1.196,7.632,4.779,-5.287,-8.035,286.3,285.6,-8.104,303.1,308.5,303.0,301.3,289.7,36,306.1,2,5,prime,10,2,88,norm,36,-4.974,down,norm,298.243756871,295.4,315.1,1.67,283.2,1,290.4,,306.7,10,5,7.853,4.695,1.47,-1.97,-4.368,-8.034,298.2,5,386.2,-8.471,-7.986,30,-7.615,-8.188,-4.507,-5.216,-5.189,-4.812,4.855,8.494,13,-1.764,1.474,4.751,8.393,-8.442,-7.877,-1.658,1.61,309.3,303.1,311.4,292.1,302.2,299.3,303.8,281.4,291.1,287.2,0,norm,1.408,1.828,-1.262,-1.239,-4.32,-4.465,-2.087,-1.998,-1.965,-1.538,1.789,-1.983,294.6,278.2,-4.695,-8.137,298.5,-1.754,8.106,5.113,-4.359,-7.711,122,4.432,5.296,4.499,4.676,1.713,1.26,1.137,1.623,18,4.946,4.587,60,96.645317356,norm,0,412,412,412,1474.304,1474.312,1474.33871233,1474.339,1474.343,1474.348,down,1,0.741088976993,9.25891102301,001,312,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1353,testMonitor,
302.7,,302.6,287.0,36,30,288.1,300.0,306.9,286.6,7.623,8.322,7.586,8.476,8.102,8.061,7.836,4.766,-5.145,-8.258,1.106,-1.302,8.0,4.421,-4.994,-8.02,297.4,296.8,-8.357,299.4,288.2,295.1,301.4,306.3,36,309.8,3,5,prime,10,2,91,norm,36,-5.158,up,norm,298.243756871,299.4,302.2,1.402,294.2,5,292.2,308.5,289.8,10,5,7.991,4.835,1.544,-1.919,-4.413,-8.473,297.2,5,389.2,-7.561,-7.994,30,-8.248,-7.67,-4.984,-5.241,-4.975,-4.867,4.784,7.778,23,-1.415,1.172,5.004,7.541,-7.91,-8.175,-1.83,1.177,288.6,315.5,318.2,301.5,309.9,303.1,298.9,311.0,288.7,285.4,1,norm,1.902,1.656,-1.676,-1.824,-5.176,-4.941,-1.239,-1.788,-1.177,-1.381,1.448,-1.628,314.3,312.8,-5.002,-8.275,301.4,-1.227,8.444,4.769,-5.04,-8.36,122,4.772,4.887,5.236,4.395,1.403,1.369,1.305,1.864,18,4.748,4.695,60,96.645317356,norm,0,413,413,413,1475.105,1475.112,1475.12115133,1475.121,1475.125,1475.13,up,1,0.843298677159,9.15670132284,001,312,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1353,testMonitor,
295.8,302.7,301.1,307.1,36,30,317.5,299.6,300.6,299.1,7.719,7.602,8.137,7.684,8.265,7.906,7.521,4.531,-5.096,-7.66,1.724,-1.649,7.985,5.198,-4.66,-8.4,299.8,299.4,-7.771,292.5,308.3,297.9,291.7,296.5,36,283.6,1,5,prime,10,2,109,norm,36,-4.784,up,norm,298.243756871,304.2,280.1,2.01,291.0,3,298.5,304.2,307.9,10,5,7.783,4.757,2.083,-1.821,-5.234,-7.78,293.8,5,407.2,-8.392,-8.09,30,-8.02,-7.507,-4.553,-5.192,-4.948,-5.202,4.781,8.398,9,-2.009,1.459,5.22,8.092,-8.239,-8.425,-1.89,1.684,,305.1,292.2,297.6,310.8,304.0,289.2,318.2,300.2,287.8,2,norm,1.423,1.613,-2.013,-1.79,-4.552,-5.073,-1.18,-2.081,-1.604,-1.543,1.235,-1.495,286.6,304.7,-5.153,-8.436,278.2,-2.061,7.933,5.278,-4.929,-7.836,122,4.737,4.653,4.676,4.634,1.794,1.378,1.827,1.359,18,4.757,5.066,60,96.645317356,norm,0,414,414,414,1475.991,1475.998,1476.00634068,1476.007,1476.01,1476.015,up,1,1.24467314736,8.75532685264,001,312,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1353,testMonitor,
284.3,302.9,290.6,310.4,36,30,305.0,306.2,313.1,317.3,7.88,8.456,7.844,8.484,7.85,8.144,8.458,5.101,-5.013,-7.538,1.119,-1.73,8.245,5.08,-5.227,-7.861,299.9,300.7,-7.954,278.7,308.5,309.1,302.7,288.5,36,286.9,0,5,prime,10,2,92,norm,36,-4.582,down,norm,298.243756871,288.1,285.1,1.351,302.7,0,286.1,297.2,313.2,10,5,8.084,4.912,1.9,-1.897,-4.387,-8.287,311.4,5,390.2,-7.68,-7.771,30,-8.149,-8.323,-4.456,-4.764,-5.271,-4.955,4.411,8.289,0,-1.42,1.368,4.819,8.484,-7.773,-7.772,-1.706,1.525,318.2,310.3,298.0,318.1,306.5,,304.3,287.9,297.6,295.4,3,norm,1.424,1.744,-1.48,-1.331,-4.833,-4.636,-1.942,-1.291,-1.284,-1.653,1.355,-1.863,302.9,308.6,-4.47,-7.662,307.6,-2.0,7.874,5.124,-5.212,-8.402,122,4.896,5.131,4.848,4.986,1.696,1.952,2.099,1.298,18,4.616,4.894,60,96.645317356,norm,0,415,415,415,1477.276,1477.283,1477.29214913,1477.292,1477.296,1477.302,down,1,1.17707799115,8.82292200885,001,312,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1353,testMonitor,
280.4,307.6,301.3,312.0,36,30,309.7,286.6,297.6,284.4,7.717,8.466,7.924,7.772,7.976,8.285,8.088,4.99,-5.265,-7.81,1.331,-1.172,8.282,4.379,-4.663,-8.269,298.1,298.6,-7.875,317.3,311.2,291.3,288.6,278.2,36,298.0,0,5,prime,10,2,86,norm,36,-5.171,down,norm,298.243756871,290.2,290.5,1.868,301.4,2,303.1,298.7,287.0,10,5,7.763,4.929,1.488,-2.072,-4.513,-7.987,280.6,5,384.2,-8.02,-7.735,30,-8.312,-8.151,-5.016,-4.464,-5.154,-4.816,4.525,7.964,2,-1.176,1.362,4.857,7.882,-8.158,-8.421,-1.905,1.55,307.5,304.9,313.3,,309.1,318.2,297.8,307.8,298.1,307.8,4,norm,1.787,1.725,-1.463,-2.02,-5.001,-4.682,-1.617,-1.401,-1.688,-1.493,1.544,-1.122,311.1,307.6,-5.066,-7.76,297.5,-1.261,7.872,5.208,-5.115,-8.067,122,4.581,5.062,4.948,5.15,1.939,1.735,1.245,1.202,18,4.416,5.141,60,96.645317356,norm,0,416,416,416,1478.495,1478.502,1478.51117725,1478.511,1478.515,1478.52,down,1,1.0440746664,8.9559253336,001,312,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1353,testMonitor,
407.1,408.7,413.2,416.5,36,-30,425.4,417.3,406.4,412.3,7.811,8.154,7.739,7.703,8.352,7.675,8.453,4.685,-4.984,-7.557,1.317,-1.481,8.173,4.366,-4.581,-7.988,417.2,414.1,-8.431,,417.2,416.2,413.1,421.2,36,411.9,5,5,probe,5,2,91,norm,36,-5.173,down,norm,416.397425892,416.2,423.1,1.441,416.6,1,420.9,416.6,417.0,10,5,8.377,4.539,1.344,-2.097,-5.213,-7.54,418.4,1,325.4,-7.581,-8.356,30,-8.35,-7.962,-4.808,-4.468,-4.539,-4.336,4.569,8.109,31,-1.919,1.674,4.963,8.102,-8.376,-8.026,-1.683,1.514,416.8,426.4,411.2,416.7,412.4,409.3,414.4,419.1,422.1,415.1,0,norm,1.325,1.499,-1.83,-1.247,-4.415,-5.299,-1.858,-1.354,-1.466,-1.26,1.556,-1.595,421.4,416.3,-5.097,-8.076,417.1,-1.811,7.847,5.093,-5.2,-8.414,123,4.841,4.469,4.63,4.786,1.913,1.574,1.15,1.34,19,4.821,4.545,30,298.243756871,norm,0,417,417,417,1479.581,1479.587,1479.59668492,1479.597,1479.601,1479.606,up,0,1.57831644296,-10,001,312,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1353,testMonitor,
88.7,112.2,99.7,89.0,36,40,116.6,96.6,106.5,109.8,8.439,8.121,8.345,7.773,7.896,8.138,8.229,4.515,-5.082,-7.95,1.341,-1.148,8.049,4.835,-5.233,-7.761,90.3,104.9,-8.086,106.5,119.7,125.3,118.6,112.1,36,117.5,0,5,prime,10,2,88,norm,36,-5.121,up,norm,108.73359506,114.2,120.2,1.847,97.0,3,98.9,128.7,101.8,10,6,8.035,4.856,1.423,-1.877,-5.205,-8.029,110.7,6,196.7,-8.125,-8.102,40,-7.706,-8.324,-4.518,-4.711,-5.281,-5.076,4.566,7.518,3,-1.583,1.43,4.695,7.69,-7.646,-7.988,-1.427,1.789,100.0,113.1,,105.5,121.7,111.6,108.0,112.9,100.3,106.0,0,norm,1.988,1.669,-1.235,-1.138,-5.201,-5.042,-1.206,-1.779,-2.081,-1.75,1.33,-1.736,111.2,114.4,-4.825,-7.8,104.1,-1.417,8.084,4.501,-4.331,-7.584,124,5.237,4.884,5.29,5.083,2.026,1.676,1.276,1.721,20,5.086,4.782,-30,298.243756871,norm,0,418,418,418,1482.236,1482.242,1482.25190522,1482.252,1482.256,1482.261,up,1,0.810022930647,9.18997706935,001,312,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1353,testMonitor,
106.0,107.0,,116.8,36,40,90.4,107.0,125.8,119.1,7.915,8.426,7.522,7.647,7.62,8.19,7.731,4.331,-4.928,-8.107,1.203,-1.787,8.067,5.032,-5.119,-7.972,116.5,109.8,-8.077,98.8,110.3,114.9,116.4,108.2,36,125.7,3,5,prime,10,2,91,norm,36,-4.898,down,norm,108.73359506,118.2,88.7,1.817,98.4,2,116.8,104.0,117.5,10,6,8.081,5.096,1.187,-2.008,-5.012,-7.614,105.2,6,199.7,-8.12,-8.379,40,-8.083,-7.689,-5.185,-4.544,-5.216,-4.573,4.341,8.113,20,-1.228,1.805,5.074,7.976,-8.434,-7.722,-1.134,1.7,104.1,117.2,121.9,107.7,106.0,99.3,103.4,110.1,111.4,128.7,1,norm,1.661,1.667,-1.755,-1.725,-4.677,-4.313,-1.962,-1.368,-1.813,-1.262,1.962,-1.448,102.4,103.7,-4.909,-8.321,112.6,-2.053,7.507,4.759,-4.753,-8.017,124,4.554,4.822,5.252,4.438,1.714,1.783,1.689,1.855,20,4.609,5.087,-30,298.243756871,norm,0,419,419,419,1483.088,1483.094,1483.10352626,1483.104,1483.107,1483.112,down,1,0.944158886599,9.0558411134,001,312,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1353,testMonitor,
118.1,113.3,124.5,97.9,36,40,112.2,118.6,102.8,101.4,8.142,7.819,8.275,8.17,7.627,7.826,8.259,4.418,-5.013,-7.877,2.069,-1.973,8.432,4.726,-4.988,-7.937,102.4,108.8,-7.984,95.2,116.4,116.3,117.4,93.9,36,88.7,0,5,prime,10,2,88,norm,36,-5.228,up,norm,108.73359506,105.5,101.1,1.198,97.9,5,105.0,113.8,95.5,10,6,8.15,4.321,1.812,-2.093,-5.107,-7.934,93.4,6,196.7,-8.459,-7.664,40,-7.748,-8.224,-4.337,-5.028,-4.89,-4.418,4.32,7.971,5,-1.886,1.753,4.507,8.193,-7.557,-8.226,-1.999,1.519,112.3,104.5,120.0,110.8,103.1,128.7,111.4,101.8,,107.5,2,norm,2.099,1.556,-1.804,-1.276,-4.541,-4.674,-1.49,-1.779,-1.165,-1.279,1.229,-2.092,114.6,114.5,-5.275,-8.057,112.5,-1.217,7.914,5.237,-4.369,-7.967,124,4.947,4.607,5.224,5.122,1.606,1.632,1.468,1.269,20,4.998,4.462,-30,298.243756871,norm,0,420,420,420,1484.073,1484.08,1484.08876783,1484.089,1484.093,1484.098,up,1,0.95992376126,9.04007623874,001,312,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1353,testMonitor,
