d_ori_22,d_ori_23,d_ori_20,d_ori_21,set_size,ctpd,d_ori_24,d_ori_25,d_ori_28,d_ori_29,stim_pos_x_30,stim_pos_x_31,stim_pos_x_32,stim_pos_x_33,stim_pos_x_34,stim_pos_x_35,stim_pos_y_11,stim_pos_y_10,stim_pos_y_13,stim_pos_y_12,stim_pos_y_15,stim_pos_y_14,stim_pos_y_17,stim_pos_y_16,stim_pos_y_19,stim_pos_y_18,d_ori_35,d_ori_34,stim_pos_x_3,d_ori_31,d_ori_30,d_ori_33,d_ori_32,d_ori_26,test_set_size,d_ori_27,targetCol,dsd_test,seq_type,dsd,blockRepN,targetDist,dtype_test,prime_set_size,stim_pos_y_25,correctResponse,dtype,distrMean,d_ori_17,d_ori_16,stim_pos_y_3,d_ori_14,targetRow,d_ori_11,d_ori_13,d_ori_12,dsd_prime,streak_length_prime,stim_pos_y_35,stim_pos_y_34,stim_pos_y_33,stim_pos_y_32,stim_pos_y_31,stim_pos_y_30,d_ori_10,nextProbe,targetOri,stim_pos_x_1,stim_pos_x_2,ctpd_prime,stim_pos_x_4,stim_pos_x_5,stim_pos_x_6,stim_pos_x_7,stim_pos_x_8,stim_pos_x_9,stim_pos_y_28,stim_pos_y_29,targetPos,stim_pos_y_20,stim_pos_y_21,stim_pos_y_22,stim_pos_y_23,stim_pos_y_24,stim_pos_x_0,stim_pos_y_26,stim_pos_y_27,d_ori_9,d_ori_8,d_ori_3,d_ori_2,d_ori_1,d_ori_0,d_ori_7,d_ori_6,d_ori_5,d_ori_4,trialN,dtype_prime,stim_pos_x_18,stim_pos_x_19,stim_pos_x_12,stim_pos_x_13,stim_pos_x_10,stim_pos_x_11,stim_pos_x_16,stim_pos_x_17,stim_pos_x_14,stim_pos_x_15,stim_pos_y_9,stim_pos_y_8,d_ori_19,d_ori_18,stim_pos_y_1,stim_pos_y_0,d_ori_15,stim_pos_y_2,stim_pos_y_5,stim_pos_y_4,stim_pos_y_7,stim_pos_y_6,totBlockN,stim_pos_x_27,stim_pos_x_26,stim_pos_x_25,stim_pos_x_24,stim_pos_x_23,stim_pos_x_22,stim_pos_x_21,stim_pos_x_20,blockN,stim_pos_x_29,stim_pos_x_28,prevDistrCTPD,prevDistrMean,prevDistrType,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,timeStart,timeBeforeDraw,timeDraw,timeAfterSaving,timeAfterWritingToTemp,timeAfterPreparingNext,answer,correct,rt,trialScore,session,participant,resolution,cpu_info,expName,pc_name,graphic_card,date,monitorName,
160.4,151.8,167.9,160.9,36,-20,158.1,158.5,167.0,167.8,7.964,8.197,7.782,8.118,8.419,8.19,8.318,4.961,-4.366,-7.678,2.011,-1.211,7.72,5.138,-4.669,-7.932,166.3,146.3,-8.143,168.3,162.7,146.2,165.0,169.3,36,179.7,2,5,prime,10,1,62,norm,36,-4.704,up,norm,166.219297768,151.6,157.4,1.854,150.7,3,165.0,171.8,162.1,10,6,7.524,4.707,1.153,-1.558,-4.718,-7.592,179.9,6,228.2,-8.213,-7.936,-20,-8.235,-8.166,-5.051,-5.291,-4.941,-5.275,5.002,8.377,15,-1.163,1.891,4.725,7.988,-8.194,-7.814,-2.066,1.33,167.7,183.3,164.8,171.0,165.1,171.9,167.5,163.4,186.2,178.9,3,norm,1.963,1.627,-1.807,-1.513,-4.888,-4.711,-1.366,-1.921,-1.884,-1.892,1.208,-1.51,157.6,179.0,-5.014,-7.818,,-1.974,7.669,4.388,-4.965,-7.856,102,5.242,4.318,5.238,4.399,1.476,1.428,1.47,1.793,50,4.758,4.526,60,277.196882626,norm,0,362,362,362,2528.253,2528.26,2528.26879674,2528.269,2528.273,2528.278,up,1,1.24388398401,8.75611601599,001,302,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1318,testMonitor,
171.9,168.0,160.9,161.1,36,-20,164.3,161.6,178.0,174.5,7.639,7.996,7.602,7.93,7.712,8.285,8.278,4.827,-5.274,-7.856,1.272,-1.934,8.265,4.408,-4.664,-7.522,174.4,167.2,-8.307,179.6,161.8,166.7,162.7,160.0,36,186.2,0,5,prime,10,1,96,norm,36,-4.901,down,norm,166.219297768,173.3,165.5,1.69,163.6,1,176.4,169.9,173.1,10,6,7.734,4.356,1.66,-1.587,-4.509,-8.421,146.2,6,262.2,-7.631,-8.047,-20,-7.775,-7.691,-4.323,-4.586,-4.775,-4.678,4.552,8.102,1,-1.346,1.206,5.213,8.169,-8.279,-7.561,-1.714,1.642,167.5,158.8,161.0,175.2,,161.9,170.1,167.0,177.1,161.5,4,norm,1.654,1.226,-1.897,-1.137,-5.105,-5.014,-1.327,-1.146,-2.097,-2.021,2.004,-1.472,154.0,167.6,-4.367,-7.634,167.4,-1.278,7.549,4.998,-5.224,-7.704,102,4.735,5.296,4.587,4.917,1.441,1.233,1.367,1.29,50,4.983,5.29,60,277.196882626,norm,0,363,363,363,2529.539,2529.545,2529.55469929,2529.555,2529.559,2529.564,down,1,1.42770686239,8.57229313761,001,302,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1318,testMonitor,
170.2,160.9,151.9,184.5,36,-20,164.0,178.9,174.6,165.1,7.926,8.362,8.031,7.687,8.083,8.099,7.907,5.164,-5.066,-7.728,1.9,-1.869,8.293,4.392,-4.323,-8.347,146.2,,-7.596,158.6,168.9,179.2,171.8,171.4,36,174.9,5,5,prime,10,1,61,norm,36,-4.961,up,norm,166.219297768,161.9,159.3,1.819,181.0,4,165.7,176.9,168.1,10,6,8.488,5.186,1.271,-1.649,-5.146,-7.907,149.5,6,227.2,-7.915,-7.546,-20,-7.729,-7.515,-4.411,-5.032,-5.0,-4.446,5.173,8.161,34,-1.921,1.843,4.706,8.009,-8.352,-8.198,-1.687,1.449,169.2,171.6,164.3,159.0,163.9,160.2,152.6,174.1,168.3,184.1,5,norm,2.019,1.165,-2.037,-1.706,-5.249,-5.053,-1.249,-1.259,-1.837,-1.208,2.028,-1.761,186.2,171.3,-4.466,-7.781,168.6,-1.635,8.125,5.229,-4.39,-7.629,102,4.93,4.551,4.851,4.775,1.993,1.195,2.006,2.027,50,5.097,4.579,60,277.196882626,norm,0,364,364,364,2531.008,2531.015,2531.02417962,2531.024,2531.028,2531.033,up,1,1.62837805758,8.37162194242,001,302,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1318,testMonitor,
238.8,232.6,232.3,236.9,36,-10,236.0,245.1,230.8,234.4,8.223,8.204,7.597,7.687,7.624,8.13,7.534,4.917,-4.879,-7.57,1.54,-1.897,7.912,4.494,-5.177,-8.267,227.2,240.8,-8.151,230.9,236.6,227.9,239.3,235.7,36,230.6,1,5,probe,5,1,90,norm,36,-4.792,up,norm,235.070654176,235.5,234.3,1.766,231.3,3,230.9,234.8,227.6,10,6,7.844,4.494,1.882,-1.104,-5.137,-8.086,239.0,2,145.1,-8.443,-7.83,-20,-8.296,-7.894,-5.23,-5.121,-4.985,-4.334,5.195,8.237,9,-1.901,1.287,4.649,7.69,-7.974,-8.238,-1.833,1.526,,234.7,236.3,227.6,234.8,231.2,231.8,238.3,236.5,233.1,0,norm,1.312,1.898,-1.3,-1.871,-4.656,-4.339,-1.861,-2.027,-1.852,-2.048,1.333,-1.101,225.1,225.1,-4.503,-8.133,230.0,-1.903,7.834,4.557,-4.347,-8.122,103,4.337,4.351,4.797,5.246,1.906,1.111,1.707,1.685,51,5.202,4.356,-20,166.219297768,norm,0,365,365,365,2532.679,2532.688,2532.71324199,2532.714,2532.717,2532.723,up,1,1.67578603023,8.32421396977,001,302,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1318,testMonitor,
225.2,228.1,232.9,228.9,36,-10,230.4,234.5,229.1,227.3,7.574,7.843,7.893,8.149,7.512,7.594,7.818,5.21,-4.51,-8.013,1.543,-1.137,7.601,4.886,-4.977,-7.646,223.5,228.2,-7.763,230.7,241.1,232.2,226.2,234.5,36,230.7,1,5,probe,5,1,86,norm,36,-4.422,up,norm,231.070654176,227.3,230.3,1.241,237.4,3,233.4,229.8,225.6,10,6,7.868,4.319,1.842,-1.715,-4.575,-7.695,239.5,2,145.1,-7.942,-7.616,-20,-7.818,-8.406,-5.215,-4.806,-4.525,-4.883,5.214,8.252,9,-1.889,1.724,5.08,8.106,-7.575,-7.99,-1.554,2.09,,234.5,226.3,235.1,229.9,232.5,230.2,240.8,237.3,233.5,1,norm,1.151,1.331,-1.301,-1.788,-4.95,-5.13,-1.528,-1.216,-1.947,-1.158,2.012,-1.134,233.6,221.1,-4.557,-8.455,231.2,-1.752,7.548,4.856,-4.864,-8.478,103,4.378,4.995,4.343,4.986,1.308,1.604,1.734,1.52,51,4.901,4.595,-20,166.219297768,norm,0,366,366,366,2534.415,2534.422,2534.43097772,2534.431,2534.435,2534.441,up,1,0.826258736937,9.17374126306,001,302,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1318,testMonitor,
100.6,120.2,116.5,113.6,36,30,114.1,118.6,122.6,126.4,7.504,7.812,8.069,7.677,8.078,8.214,8.27,4.942,-4.832,-8.241,1.554,-1.512,8.377,4.956,-4.878,-8.068,120.2,102.3,-8.27,132.4,112.3,97.4,112.2,115.9,36,127.7,1,5,prime,10,2,97,norm,36,-5.292,up,norm,116.996538871,122.3,107.0,1.568,114.2,3,120.9,123.7,102.9,10,6,7.742,4.622,1.923,-1.525,-4.358,-8.113,137.0,6,214.0,-8.097,-8.063,30,-8.398,-7.785,-4.788,-4.542,-4.534,-4.445,4.801,8.103,9,-1.696,1.533,4.316,7.796,-8.339,-8.077,-1.44,1.981,,119.9,116.0,97.0,133.6,109.3,126.2,105.3,123.0,121.5,0,norm,1.543,1.576,-1.374,-1.862,-4.698,-4.852,-1.74,-1.184,-1.926,-1.57,1.862,-1.431,113.8,123.8,-5.114,-8.257,106.9,-1.947,8.287,4.714,-4.676,-7.772,104,4.78,4.529,4.4,4.406,1.159,1.701,1.42,1.745,0,4.772,4.475,-10,166.219297768,norm,0,367,367,367,2535.283,2535.29,2535.29946033,2535.3,2535.304,2535.309,up,1,1.36092225608,8.63907774392,001,302,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1318,testMonitor,
109.6,112.1,130.2,130.5,36,30,103.1,108.0,97.0,137.0,8.114,7.886,8.275,8.208,7.599,7.864,7.765,4.477,-4.406,-7.886,1.599,-1.422,7.679,4.537,-4.62,-8.07,128.6,117.0,-8.036,107.7,121.2,111.7,115.3,122.0,36,130.2,2,5,prime,10,2,95,norm,36,-5.209,down,norm,116.996538871,132.2,112.3,1.552,,2,119.7,104.6,114.9,10,6,7.542,4.493,2.028,-1.718,-4.314,-7.627,131.1,6,212.0,-8.441,-8.452,30,-8.102,-7.689,-5.261,-4.306,-5.17,-5.051,4.461,8.432,14,-2.082,2.034,5.3,8.009,-7.66,-8.18,-1.834,1.994,125.1,111.8,119.0,112.6,123.3,101.3,134.8,113.4,114.8,105.3,1,norm,1.499,1.982,-1.937,-1.242,-4.602,-4.674,-1.29,-1.787,-1.351,-1.514,1.34,-1.734,113.5,131.3,-4.613,-8.323,131.7,-1.999,8.085,4.705,-5.289,-7.802,104,5.214,4.525,4.951,4.884,1.944,1.158,1.852,1.337,0,4.971,4.662,-10,166.219297768,norm,0,368,368,368,2536.686,2536.693,2536.70206795,2536.702,2536.706,2536.711,down,1,0.876997877171,9.12300212283,001,302,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1318,testMonitor,
137.0,122.8,127.1,116.5,36,30,120.7,112.2,108.9,115.2,7.93,7.602,7.956,8.27,8.042,8.208,7.988,4.667,-5.142,-7.7,1.515,-2.085,8.22,5.055,-4.757,-7.953,128.7,123.0,-8.347,116.9,,126.3,110.3,106.6,36,110.7,5,5,prime,10,2,103,norm,36,-5.267,down,norm,116.996538871,124.6,105.3,1.206,109.9,0,114.9,118.4,135.1,10,6,8.389,5.007,1.446,-1.425,-4.779,-7.76,107.9,6,220.0,-8.12,-8.468,30,-8.124,-7.986,-4.937,-4.686,-5.048,-4.798,4.815,8.363,30,-1.987,1.407,4.959,8.272,-7.691,-7.862,-1.864,1.109,122.3,121.6,104.0,97.0,108.3,122.3,119.5,111.5,120.9,127.5,2,norm,1.161,1.167,-1.48,-1.105,-4.508,-5.074,-1.594,-1.281,-1.298,-1.194,1.598,-1.808,131.9,103.5,-4.921,-8.008,122.3,-1.259,8.396,5.045,-4.821,-7.512,104,4.48,5.038,5.037,5.103,1.978,1.513,1.944,1.709,0,4.608,4.323,-10,166.219297768,norm,0,369,369,369,2537.605,2537.611,2537.62051936,2537.621,2537.625,2537.63,down,1,1.2772914716,8.7227085284,001,302,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1318,testMonitor,
127.9,126.9,103.7,119.9,36,30,117.1,110.8,109.9,121.0,7.753,8.184,7.837,7.966,8.058,7.706,8.329,4.739,-4.841,-7.887,1.846,-1.107,7.706,4.549,-5.132,-7.783,118.0,117.1,-8.346,,128.7,124.2,116.2,117.8,36,125.2,5,5,prime,10,2,87,norm,36,-4.479,down,norm,116.996538871,121.0,110.3,1.475,126.7,1,109.5,130.2,102.7,10,6,8.324,4.361,1.147,-2.007,-4.72,-7.87,111.0,6,204.0,-8.421,-7.741,30,-7.855,-8.061,-5.007,-5.142,-5.004,-5.216,4.836,7.641,31,-1.906,1.688,4.64,8.178,-7.586,-8.458,-1.518,1.742,125.5,103.3,111.5,105.6,108.2,120.5,106.8,104.2,97.0,137.0,3,norm,1.212,1.357,-1.413,-2.039,-4.796,-4.538,-2.079,-1.253,-1.825,-1.572,1.524,-1.109,124.8,112.1,-4.982,-7.723,123.3,-1.772,8.392,4.762,-4.565,-7.744,104,5.182,5.092,5.023,4.749,2.009,1.306,1.53,1.487,0,4.792,4.822,-10,166.219297768,norm,0,370,370,370,2538.924,2538.93,2538.93973273,2538.94,2538.944,2538.949,down,1,1.51096509332,8.48903490668,001,302,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1318,testMonitor,
125.6,123.9,134.7,110.9,36,30,124.4,133.5,106.6,116.8,7.669,7.957,7.96,8.498,7.91,8.208,8.214,4.467,-4.664,-7.775,1.376,-2.01,8.054,5.059,-4.717,-7.676,113.6,118.2,-8.448,110.1,110.9,113.4,118.0,115.2,36,119.6,0,5,prime,10,2,66,norm,36,-5.001,down,norm,116.996538871,123.4,116.5,1.796,113.0,2,131.4,129.1,116.9,10,6,7.725,5.203,1.384,-1.394,-4.666,-7.842,111.9,6,183.0,-7.505,-8.105,30,-7.994,-7.898,-4.476,-4.733,-5.245,-5.004,5.253,7.944,2,-1.695,1.103,5.157,8.396,-8.313,-8.032,-1.928,1.235,112.4,119.9,119.1,,113.6,105.7,97.0,126.4,114.8,126.8,4,norm,1.211,1.208,-2.008,-1.655,-4.844,-5.099,-1.866,-1.645,-1.768,-1.894,1.443,-2.015,103.4,137.0,-5.107,-7.766,111.0,-1.294,7.567,5.248,-5.286,-8.173,104,5.254,4.869,4.604,5.065,1.747,1.856,1.764,2.057,0,4.927,4.929,-10,166.219297768,norm,0,371,371,371,2540.477,2540.483,2540.49276942,2540.493,2540.497,2540.502,down,1,1.12760279548,8.87239720452,001,302,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1318,testMonitor,
106.9,114.8,,115.4,36,30,127.8,119.5,114.4,120.3,7.591,8.42,8.436,7.764,7.942,7.524,7.734,4.654,-4.64,-7.579,1.92,-1.732,8.489,4.57,-4.656,-7.871,121.6,127.4,-8.247,122.1,109.7,121.7,121.5,117.8,36,125.3,3,5,prime,10,2,101,norm,36,-4.432,down,norm,116.996538871,113.4,109.8,1.106,121.5,2,129.9,97.0,123.5,10,6,7.87,4.434,1.348,-1.596,-4.317,-7.967,115.0,6,218.0,-7.862,-8.365,30,-7.642,-7.614,-4.612,-5.213,-4.86,-4.408,5.115,7.844,20,-1.865,2.074,5.083,7.751,-7.629,-8.204,-1.207,1.541,103.2,114.7,111.3,113.0,129.8,110.6,115.1,122.2,120.9,137.0,5,norm,2.096,1.816,-1.804,-2.081,-5.203,-5.056,-1.511,-1.598,-1.371,-1.982,2.049,-1.47,126.9,134.7,-4.435,-7.702,113.1,-1.221,8.032,4.429,-5.216,-7.78,104,4.657,4.523,4.427,4.604,1.303,1.867,1.269,1.787,0,4.34,4.695,-10,166.219297768,norm,0,372,372,372,2541.646,2541.652,2541.66168759,2541.662,2541.666,2541.671,down,1,1.1945208538,8.8054791462,001,302,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1318,testMonitor,
221.8,219.9,226.1,218.0,36,-10,222.6,217.6,224.1,222.5,7.892,8.343,7.653,8.367,7.551,7.582,7.616,4.975,-4.346,-7.57,1.354,-1.688,7.544,5.086,-4.725,-8.215,222.9,219.9,-7.673,218.7,229.0,227.5,218.8,217.0,36,223.3,1,5,probe,5,2,75,norm,36,-5.024,down,norm,222.681776783,232.7,224.2,1.518,222.5,2,222.1,227.5,223.0,10,6,8.292,4.822,1.475,-1.467,-4.948,-7.643,223.6,1,147.7,-8.343,-7.626,30,-8.268,-8.007,-4.823,-4.832,-5.296,-5.161,4.94,7.527,8,-1.849,1.886,4.789,8.416,-8.121,-8.375,-1.786,1.884,228.4,,230.6,221.2,226.2,228.1,222.3,230.4,223.5,212.7,0,norm,1.578,1.921,-2.045,-1.324,-4.888,-4.648,-1.304,-1.706,-1.255,-1.528,1.852,-1.488,217.2,215.0,-4.704,-8.069,225.1,-1.629,7.834,5.106,-4.979,-8.449,105,4.625,4.713,4.766,5.032,1.612,1.669,1.961,1.788,1,4.505,4.801,30,116.996538871,norm,0,373,373,373,2542.882,2542.888,2542.89754906,2542.898,2542.901,2542.906,down,1,1.24446911976,8.75553088024,001,302,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1318,testMonitor,
65.7,75.5,73.4,62.0,36,-60,69.3,50.9,75.8,70.4,8.184,8.104,7.953,7.954,8.144,7.964,8.294,4.82,-4.838,-7.876,1.19,-1.462,8.17,5.13,-5.27,-8.404,63.9,68.2,-7.791,81.8,80.9,70.9,72.5,63.4,36,84.4,2,5,prime,10,2,106,norm,36,-5.211,down,norm,68.205374737,57.2,70.8,1.465,,2,88.2,60.2,67.4,10,5,8.336,5.121,1.975,-1.92,-4.46,-7.701,60.1,5,174.2,-8.111,-7.93,-60,-8.434,-7.678,-4.472,-4.707,-4.914,-5.124,4.683,7.922,14,-1.558,1.116,4.849,7.847,-7.526,-8.299,-1.373,1.447,48.2,77.5,76.9,59.7,69.3,70.3,79.4,70.6,59.0,73.1,0,norm,1.392,1.895,-1.99,-1.111,-4.701,-4.498,-1.573,-1.744,-1.167,-2.076,1.437,-1.177,76.8,49.4,-4.64,-7.848,74.7,-2.063,7.657,4.32,-4.426,-8.142,106,4.677,4.446,4.98,5.182,1.403,1.506,1.466,1.179,2,4.915,4.662,-10,116.996538871,norm,0,374,374,374,2544.168,2544.174,2544.18342167,2544.184,2544.187,2544.192,down,1,2.81419587248,7.18580412752,001,302,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1318,testMonitor,
64.5,51.8,75.5,70.8,36,-60,78.8,65.8,50.0,71.5,8.058,7.657,8.065,7.859,8.403,7.503,8.401,4.881,-4.525,-7.983,1.537,-1.465,7.721,4.428,-4.959,-8.286,74.9,48.2,-7.927,62.8,75.8,83.0,54.5,69.3,36,80.1,0,5,prime,10,2,86,norm,36,-4.791,down,norm,68.205374737,62.9,64.5,1.381,67.9,0,76.5,58.8,81.5,10,5,7.758,4.707,1.399,-1.381,-5.128,-8.236,81.5,5,154.2,-8.284,-8.396,-60,-8.117,-7.599,-4.757,-4.346,-4.752,-4.774,4.646,8.257,0,-1.613,1.726,5.005,7.614,-8.036,-7.677,-2.006,1.508,70.0,74.3,75.1,78.5,80.0,,84.2,70.0,88.2,58.6,1,norm,1.856,1.273,-1.563,-1.427,-4.639,-5.224,-1.961,-2.04,-1.74,-1.414,1.758,-1.481,49.9,56.7,-4.87,-7.676,68.8,-2.036,8.243,4.536,-4.844,-7.822,106,5.193,4.824,4.711,4.342,1.295,1.888,1.79,1.247,2,4.309,4.962,-10,116.996538871,norm,0,375,375,375,2547.023,2547.029,2547.03897184,2547.039,2547.043,2547.048,down,1,1.12751853251,8.87248146749,001,302,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1318,testMonitor,
63.2,76.1,77.0,72.9,36,-60,88.2,54.7,48.8,56.4,8.348,7.835,8.234,7.6,7.762,7.987,8.156,5.224,-4.484,-7.902,1.989,-1.66,8.089,5.249,-5.295,-7.61,56.1,60.0,-8.462,61.9,77.5,76.1,50.7,48.2,36,58.6,1,5,prime,10,2,94,norm,36,-4.486,down,norm,68.205374737,70.1,85.7,1.889,68.0,2,72.9,62.6,61.1,10,5,8.081,4.469,1.136,-2.061,-5.208,-7.715,70.4,5,162.2,-8.368,-8.271,-60,-8.32,-8.404,-4.931,-5.165,-4.809,-4.47,4.738,7.826,8,-1.23,1.437,4.921,7.815,-7.798,-7.555,-1.648,1.76,71.1,,64.9,74.3,68.4,50.7,60.8,73.1,63.4,84.0,2,norm,1.279,1.251,-1.578,-1.417,-4.629,-5.023,-1.455,-1.101,-1.827,-1.373,1.776,-1.604,70.5,49.8,-4.311,-7.957,66.7,-1.704,8.435,5.006,-4.872,-7.745,106,4.386,5.134,4.782,4.31,1.151,1.495,1.626,1.3,2,5.015,4.983,-10,116.996538871,norm,0,376,376,376,2548.192,2548.199,2548.2079546,2548.208,2548.212,2548.217,down,1,1.47820347925,8.52179652075,001,302,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1318,testMonitor,
53.9,68.8,72.0,64.5,36,-60,78.4,79.2,85.0,66.5,7.983,8.474,7.997,8.356,8.22,7.795,7.926,4.835,-4.332,-8.201,1.888,-2.012,7.78,4.995,-5.091,-7.849,65.1,73.0,-7.708,75.9,68.0,56.4,66.0,77.2,36,72.2,2,5,prime,10,2,79,norm,36,-4.999,up,norm,68.205374737,84.8,,1.337,78.2,4,81.1,57.6,88.2,10,5,7.597,4.848,1.593,-1.634,-5.127,-7.818,68.4,5,147.2,-8.044,-8.301,-60,-7.749,-7.929,-5.128,-4.734,-5.3,-5.06,4.377,8.019,16,-1.338,1.173,4.854,7.831,-8.477,-8.277,-1.306,1.513,58.8,77.7,59.9,71.8,63.8,77.0,69.3,62.3,74.7,77.5,3,norm,1.857,1.214,-1.701,-1.718,-4.719,-4.414,-1.741,-1.903,-2.076,-1.661,1.453,-1.801,83.2,48.2,-4.902,-8.146,68.8,-1.54,8.089,4.889,-5.195,-8.04,106,4.793,5.113,5.217,4.341,1.694,1.341,1.779,1.33,2,4.402,5.242,-10,116.996538871,norm,0,377,377,377,2549.712,2549.718,2549.72755686,2549.728,2549.731,2549.737,up,1,1.27771791923,8.72228208077,001,302,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1318,testMonitor,
65.1,48.2,78.1,70.8,36,-60,66.7,66.1,64.5,72.7,7.709,8.277,8.148,8.281,8.12,7.953,7.829,5.144,-4.496,-7.865,1.972,-1.729,8.428,4.783,-4.35,-8.008,52.0,57.5,-8.24,79.7,60.1,75.1,70.6,84.6,36,60.7,2,5,prime,10,2,92,norm,36,-4.397,down,norm,68.205374737,61.0,53.9,1.723,75.8,0,79.3,66.2,,10,5,7.741,4.848,1.773,-1.257,-5.047,-7.693,77.6,5,160.2,-8.183,-8.255,-60,-7.668,-7.94,-4.499,-4.802,-4.705,-5.084,4.752,8.201,12,-1.621,1.872,5.183,7.732,-7.734,-8.268,-1.571,1.539,59.3,82.3,76.3,74.8,88.2,76.8,69.4,67.3,84.2,63.4,4,norm,1.295,1.557,-1.486,-2.075,-4.708,-4.974,-1.721,-1.165,-1.593,-1.302,1.266,-1.531,65.8,74.5,-5.197,-8.006,60.2,-1.914,7.597,4.984,-4.566,-8.312,106,5.205,4.684,5.29,4.61,1.419,1.913,1.44,1.368,2,4.429,5.226,-10,116.996538871,norm,0,378,378,378,2551.031,2551.037,2551.04683267,2551.047,2551.051,2551.056,down,1,1.4949260432,8.5050739568,001,302,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1318,testMonitor,
95.1,96.9,96.4,87.0,36,40,85.1,90.8,87.8,89.2,7.672,7.702,7.675,8.244,7.519,8.467,8.157,4.961,-5.225,-7.866,2.012,-1.111,8.264,4.796,-5.266,-8.235,101.0,94.3,-8.488,101.1,87.5,89.3,102.3,97.1,36,,4,5,probe,5,2,77,norm,36,-4.815,up,norm,95.0962775731,92.6,89.2,1.949,98.9,3,89.0,95.0,100.8,10,5,7.789,4.661,1.544,-1.806,-4.913,-8.043,99.8,1,18.1,-8.337,-8.267,-60,-7.999,-8.254,-5.214,-4.539,-4.466,-5.033,4.982,7.944,27,-1.52,1.878,4.87,8.318,-7.898,-8.225,-2.017,1.365,98.4,93.5,98.4,96.1,96.5,87.6,97.5,105.1,91.1,102.4,0,norm,1.949,1.496,-1.519,-1.692,-4.445,-5.196,-2.077,-1.413,-1.402,-1.167,1.535,-2.093,98.8,96.6,-5.053,-8.394,94.8,-1.479,7.582,4.914,-5.3,-8.009,107,4.634,4.615,4.601,4.794,1.334,1.86,1.577,1.474,3,4.871,4.836,-60,68.205374737,norm,0,379,379,379,2552.567,2552.573,2552.58315237,2552.583,2552.587,2552.592,up,1,1.2612400173,8.7387599827,001,302,1280_800,Intel(R) Core(TM)2 Duo CPU     P8600  @ 2.40GHz,orientation_search,GRVLAPTOP1,Quadro NVS 160M/PCIe/SSE2,2018_nov_08_1318,testMonitor,
