d_ori_22,d_ori_23,d_ori_20,d_ori_21,set_size,ctpd,d_ori_24,d_ori_25,d_ori_28,d_ori_29,stim_pos_x_30,stim_pos_x_31,stim_pos_x_32,stim_pos_x_33,stim_pos_x_34,stim_pos_x_35,stim_pos_y_11,stim_pos_y_10,stim_pos_y_13,stim_pos_y_12,stim_pos_y_15,stim_pos_y_14,stim_pos_y_17,stim_pos_y_16,stim_pos_y_19,stim_pos_y_18,d_ori_35,d_ori_34,stim_pos_x_3,d_ori_31,d_ori_30,d_ori_33,d_ori_32,d_ori_26,test_set_size,d_ori_27,targetCol,dsd_test,seq_type,dsd,blockRepN,targetDist,dtype_test,prime_set_size,stim_pos_y_25,correctResponse,dtype,distrMean,d_ori_17,d_ori_16,d_ori_15,d_ori_14,targetRow,d_ori_11,d_ori_13,d_ori_12,dsd_prime,streak_length_prime,stim_pos_y_35,stim_pos_y_34,stim_pos_y_33,stim_pos_y_32,stim_pos_y_31,stim_pos_y_30,d_ori_10,nextProbe,targetOri,stim_pos_x_1,stim_pos_x_2,ctpd_prime,stim_pos_x_4,stim_pos_x_5,stim_pos_x_6,stim_pos_x_7,stim_pos_x_8,stim_pos_x_9,stim_pos_y_28,stim_pos_y_29,targetPos,stim_pos_y_20,stim_pos_y_21,stim_pos_y_22,stim_pos_y_23,stim_pos_y_24,stim_pos_x_0,stim_pos_y_26,stim_pos_y_27,d_ori_9,d_ori_8,d_ori_3,d_ori_2,d_ori_1,d_ori_0,d_ori_7,d_ori_6,d_ori_5,d_ori_4,trialN,dtype_prime,stim_pos_x_18,stim_pos_x_19,stim_pos_x_12,stim_pos_x_13,stim_pos_x_10,stim_pos_x_11,stim_pos_x_16,stim_pos_x_17,stim_pos_x_14,stim_pos_x_15,stim_pos_y_9,stim_pos_y_8,d_ori_19,d_ori_18,stim_pos_y_1,stim_pos_y_0,stim_pos_y_3,stim_pos_y_2,stim_pos_y_5,stim_pos_y_4,stim_pos_y_7,stim_pos_y_6,totBlockN,stim_pos_x_27,stim_pos_x_26,stim_pos_x_25,stim_pos_x_24,stim_pos_x_23,stim_pos_x_22,stim_pos_x_21,stim_pos_x_20,blockN,stim_pos_x_29,stim_pos_x_28,prevDistrCTPD,prevDistrMean,prevDistrType,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,timeStart,timeBeforeDraw,timeDraw,timeAfterSaving,timeAfterWritingToTemp,timeAfterPreparingNext,answer,correct,rt,trialScore,session,participant,resolution,cpu_info,expName,pc_name,graphic_card,date,monitorName,
141.4,157.2,129.3,148.0,36,60,140.4,150.5,149.3,165.4,8.47,8.396,8.03,8.493,7.88,7.752,7.812,4.46,-4.823,-7.67,1.677,-1.849,8.499,5.049,-4.552,-7.605,140.2,168.4,-8.428,150.3,141.3,151.1,145.2,132.2,36,133.1,0,5,prime,10,2,112,norm,36,-4.847,up,norm,148.382148976,128.4,152.4,142.0,156.1,3,164.1,147.8,130.7,10,5,8.282,4.735,2.042,-1.674,-5.19,-7.745,153.3,5,260.4,-8.222,-8.265,60,-8.082,-7.657,-4.698,-4.95,-4.374,-4.662,5.027,7.99,3,-1.448,1.377,4.844,8.384,-8.48,-7.699,-1.899,1.845,151.9,132.8,,147.2,160.2,136.6,150.6,139.7,140.9,144.4,0,norm,1.53,1.742,-1.967,-1.348,-4.988,-5.133,-1.799,-1.402,-1.358,-1.69,1.354,-1.918,149.1,160.3,-4.998,-7.797,1.483,-2.047,8.164,4.646,-4.596,-8.124,154,4.859,4.416,4.595,4.473,2.047,1.13,1.251,1.517,50,4.749,4.363,40,305.655083858,norm,0,543,543,543,969.286,969.294,969.3081664,969.308,969.31,969.311,up,1,3.29924560001,6.70075439999,001,316,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1408,testMonitor,
156.5,153.0,136.6,146.4,36,60,140.0,153.5,133.2,157.7,7.582,8.194,7.611,8.458,7.715,8.003,7.657,4.807,-4.421,-7.51,1.218,-1.19,7.785,4.99,-4.988,-7.929,157.6,147.1,-7.51,152.3,146.4,147.4,151.6,151.9,36,137.4,2,5,prime,10,2,94,norm,36,-4.759,up,norm,148.382148976,,144.2,139.9,152.0,5,153.4,144.7,151.8,10,5,7.747,4.888,1.499,-1.869,-4.696,-8.38,168.4,5,242.4,-8.275,-8.349,60,-8.43,-7.678,-4.839,-4.4,-4.971,-5.056,4.776,8.425,17,-1.495,1.267,4.385,7.566,-7.934,-8.37,-1.7,1.657,159.1,146.1,153.1,153.2,147.5,131.7,145.6,142.4,156.0,157.9,1,norm,1.169,1.883,-1.527,-1.454,-4.4,-4.926,-1.215,-1.498,-2.016,-1.452,1.403,-1.578,159.8,148.2,-5.294,-7.939,2.063,-1.568,7.902,5.294,-4.984,-7.945,154,4.531,5.186,5.015,4.569,1.557,1.489,1.605,1.897,50,4.453,5.194,40,305.655083858,norm,0,544,544,544,972.63,972.64,972.6572317,972.657,972.659,972.661,up,1,1.68373090005,8.31626909995,001,316,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1408,testMonitor,
156.2,150.2,166.6,160.8,36,60,153.2,,131.3,148.3,7.638,7.552,8.232,8.474,8.194,7.825,7.809,4.538,-4.4,-7.819,1.737,-1.262,7.882,5.092,-5.101,-8.122,147.6,139.8,-8.134,140.9,128.4,157.7,141.6,168.4,36,156.2,4,5,prime,10,2,115,norm,36,-4.331,down,norm,148.382148976,146.8,132.9,134.0,152.8,1,151.1,148.2,166.7,10,5,8.055,4.817,1.805,-1.644,-4.925,-8.2,140.1,5,263.4,-8.327,-7.687,60,-8.01,-7.648,-4.843,-4.428,-4.83,-4.88,5.144,8.183,25,-1.669,1.433,4.923,7.644,-8.207,-8.188,-1.903,1.267,166.0,153.2,146.9,147.6,149.3,150.9,154.5,167.9,146.9,155.4,2,norm,1.609,1.308,-1.126,-1.518,-4.715,-5.291,-1.965,-1.704,-1.645,-1.617,1.335,-1.635,158.7,152.1,-4.499,-8.353,1.888,-1.413,8.432,4.406,-4.995,-8.488,154,4.694,5.192,4.32,5.149,1.303,1.125,1.615,2.012,50,4.66,4.531,40,305.655083858,norm,0,545,545,545,974.367,974.377,974.3901451,974.39,974.392,974.393,down,1,0.865579799982,9.13442020002,001,316,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1408,testMonitor,
156.4,150.0,142.4,154.2,36,60,143.3,143.1,159.6,147.3,8.148,7.622,7.905,7.582,7.806,7.73,7.972,5.092,-4.422,-7.638,1.572,-1.839,7.798,5.118,-4.56,-7.957,139.8,160.2,-8.24,157.0,160.2,154.1,149.3,152.6,36,134.3,1,5,prime,10,2,60,norm,36,-5.26,up,norm,148.382148976,152.5,147.0,151.6,154.4,4,146.4,149.8,153.0,10,5,8.336,4.981,2.052,-1.206,-5.055,-7.874,,5,208.4,-7.972,-8.49,60,-8.241,-7.508,-5.296,-4.67,-4.648,-4.845,5.118,8.119,10,-1.999,1.737,4.406,8.095,-8.196,-8.426,-1.56,1.717,147.9,168.4,154.6,143.1,133.6,148.1,128.4,150.4,139.3,142.4,3,norm,1.32,1.758,-1.194,-1.214,-4.417,-4.679,-1.432,-1.659,-1.822,-1.69,1.387,-1.686,158.3,140.6,-4.864,-8.197,1.645,-1.388,7.501,5.025,-4.374,-7.75,154,4.413,4.597,5.07,4.467,2.02,1.166,1.737,1.249,50,4.536,5.17,40,305.655083858,norm,0,546,546,546,975.275,975.284,975.2906809,975.291,975.292,975.294,up,1,0.734473600052,9.26552639995,001,316,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1408,testMonitor,
151.0,152.8,137.2,,36,60,163.2,136.3,137.5,159.6,7.589,7.732,7.881,8.408,7.78,8.12,8.021,4.903,-4.587,-8.249,2.083,-1.47,7.564,4.895,-4.699,-7.772,148.5,152.3,-7.699,158.6,152.7,148.4,156.0,145.1,36,153.1,3,5,prime,10,2,116,norm,36,-5.147,up,norm,148.382148976,146.5,160.0,144.1,147.8,3,158.7,153.6,139.7,10,5,8.373,5.022,1.554,-2.076,-4.77,-8.101,149.2,5,264.4,-8.096,-8.239,60,-8.312,-8.247,-4.941,-4.806,-5.21,-4.445,4.615,8.198,21,-1.795,1.67,5.027,7.784,-7.832,-8.193,-1.688,1.988,128.4,149.8,156.9,166.2,148.2,146.0,168.4,163.1,161.5,146.6,4,norm,1.478,1.167,-1.538,-1.435,-4.464,-5.294,-1.739,-1.626,-1.925,-1.769,1.227,-1.349,150.6,148.6,-5.199,-7.867,1.799,-1.98,8.052,4.974,-5.218,-8.321,154,4.805,5.286,4.364,4.382,1.836,1.951,1.374,1.119,50,4.324,4.472,40,305.655083858,norm,0,547,547,547,976.051,976.06,976.0728325,976.073,976.074,976.076,up,1,1.50271219993,8.49728780007,001,316,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1408,testMonitor,
257.6,264.1,260.5,255.1,36,-60,264.2,259.6,264.0,270.1,8.108,7.605,7.502,8.225,7.962,7.769,8.053,4.739,-4.545,-8.134,1.875,-1.789,8.217,4.851,-4.757,-7.861,261.8,,-7.927,261.8,258.5,262.7,260.3,269.2,36,261.7,5,5,probe,5,2,61,norm,36,-5.034,up,norm,261.901783135,256.3,267.5,266.7,266.3,4,262.9,270.6,266.6,10,5,8.185,4.912,1.477,-1.785,-4.781,-7.592,263.2,2,200.9,-7.507,-7.876,60,-7.559,-7.789,-5.016,-4.683,-4.624,-4.334,4.578,7.758,34,-1.926,1.239,5.065,7.971,-8.323,-8.466,-1.843,1.713,259.7,268.7,258.7,264.1,261.9,261.7,266.9,257.9,271.9,254.3,0,norm,2.083,1.296,-1.949,-1.559,-4.882,-5.055,-1.874,-1.864,-1.42,-1.853,2.082,-1.73,261.6,264.7,-5.164,-8.007,1.465,-1.553,8.23,5.236,-4.75,-8.308,155,4.596,4.661,4.724,4.558,1.168,1.397,1.981,1.366,51,4.795,4.332,60,148.382148976,norm,0,548,548,548,977.604,977.614,977.6228168,977.623,977.624,977.626,up,1,3.2878546,6.7121454,001,316,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1408,testMonitor,
289.3,283.8,286.2,286.8,36,-60,273.9,285.1,284.6,292.3,7.651,7.854,8.086,8.298,8.065,7.724,8.16,4.758,-4.892,-7.774,1.185,-2.008,7.733,5.118,-4.481,-8.229,275.2,278.1,-7.524,276.0,286.3,276.8,282.1,284.5,36,,4,5,probe,5,2,83,norm,36,-4.587,up,norm,283.901783135,280.8,283.9,285.0,282.2,3,281.2,282.6,286.0,10,5,8.07,5.209,1.267,-1.435,-4.687,-8.026,292.8,2,200.9,-8.368,-8.334,60,-8.265,-8.421,-5.275,-5.264,-4.745,-4.324,4.556,7.79,27,-1.515,1.852,4.46,8.442,-8.092,-7.841,-1.543,1.883,284.7,287.6,288.0,289.5,288.6,288.1,291.8,287.3,293.9,280.8,1,norm,1.343,1.638,-2.048,-1.299,-4.43,-5.11,-1.354,-1.101,-1.628,-1.495,1.434,-1.491,280.1,284.5,-4.395,-8.456,1.55,-1.192,8.228,4.486,-4.317,-7.973,155,4.631,4.898,4.425,5.163,1.343,1.999,1.104,1.677,51,5.114,4.514,60,148.382148976,norm,0,549,549,549,980.937,980.947,980.9547753,980.955,980.956,980.958,down,0,0.851932700025,-10,001,316,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1408,testMonitor,
308.4,300.9,311.2,292.0,36,20,290.5,292.9,308.8,296.7,8.218,7.732,8.021,8.315,7.841,8.497,7.782,4.988,-4.943,-8.083,1.117,-1.867,8.435,4.399,-5.077,-7.824,304.2,293.1,-7.571,298.7,314.5,296.7,299.6,306.3,36,292.8,0,5,prime,10,3,119,norm,36,-4.418,up,norm,299.987414625,290.3,293.8,314.1,297.2,3,289.0,293.4,308.4,10,5,7.738,4.84,1.495,-1.323,-5.038,-8.276,294.6,5,419.0,-7.711,-7.859,20,-7.974,-8.113,-5.17,-4.7,-5.278,-5.211,5.169,8.105,3,-1.25,1.838,5.117,8.267,-7.591,-8.369,-1.337,1.423,281.5,320.0,,283.2,288.6,300.9,297.1,296.7,294.6,280.0,0,norm,2.062,1.95,-1.794,-1.911,-4.363,-4.791,-1.662,-1.556,-1.838,-1.447,1.387,-1.529,288.2,309.3,-4.553,-8.456,1.764,-1.373,8.29,4.801,-5.269,-8.165,156,4.513,4.576,4.43,4.639,2.07,1.151,1.753,1.603,0,4.495,4.529,-60,148.382148976,norm,0,550,550,550,982.837,982.843,982.8554159,982.856,982.857,982.858,up,1,0.803574900026,9.19642509997,001,316,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1408,testMonitor,
308.1,320.0,303.7,308.8,36,20,300.7,300.0,317.0,295.5,8.375,7.554,7.806,7.794,8.006,8.436,7.576,4.895,-5.21,-8.358,1.134,-1.918,8.148,5.136,-5.111,-7.842,312.9,305.5,-8.375,299.0,311.7,302.8,307.3,302.5,36,306.0,0,5,prime,10,3,68,norm,36,-4.604,up,norm,299.987414625,302.7,298.0,312.5,303.1,3,300.1,304.1,282.1,10,5,7.771,4.456,1.318,-1.689,-5.197,-8.001,302.6,5,368.0,-7.8,-7.669,20,-8.173,-7.941,-4.408,-5.245,-4.379,-4.443,5.287,7.554,3,-1.299,1.176,5.032,8.207,-8.12,-8.396,-1.969,1.568,309.6,280.0,,302.4,314.5,312.8,315.6,286.9,309.7,304.6,1,norm,1.834,1.6,-1.304,-1.865,-4.638,-4.827,-1.434,-2.074,-1.424,-1.259,1.486,-1.608,297.8,284.7,-5.239,-7.892,1.264,-1.446,7.664,5.081,-5.123,-7.704,156,4.796,4.412,5.038,4.446,1.774,1.677,1.829,2.02,0,4.589,4.777,-60,148.382148976,norm,0,551,551,551,983.685,983.695,983.7043237,983.705,983.706,983.708,up,1,2.03457259992,7.96542740008,001,316,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1408,testMonitor,
307.4,317.8,298.3,300.1,36,20,319.4,310.5,307.8,306.0,8.357,8.345,8.172,8.022,7.888,7.663,7.918,4.379,-4.771,-7.64,1.306,-1.791,8.389,5.108,-4.826,-7.589,292.9,312.5,-8.161,301.5,302.8,295.1,306.3,312.7,36,287.9,0,5,prime,10,3,63,norm,36,-4.946,down,norm,299.987414625,285.5,297.9,302.1,284.4,2,292.8,320.0,294.7,10,5,8.227,4.65,1.306,-1.717,-4.865,-7.665,302.6,5,363.0,-7.623,-7.686,20,-8.124,-8.289,-4.446,-4.928,-4.942,-4.541,5.086,8.235,2,-1.427,1.523,4.519,7.959,-7.504,-8.449,-1.151,1.303,297.4,292.0,284.5,,302.4,295.3,280.0,297.3,316.1,315.5,2,norm,2.066,1.61,-1.897,-1.489,-4.592,-5.092,-1.698,-1.225,-1.246,-1.569,1.826,-2.014,305.6,300.8,-4.324,-7.514,2.083,-1.29,8.241,4.879,-4.779,-7.943,156,5.143,4.906,4.306,4.999,1.678,2.029,1.388,1.833,0,5.044,5.121,-60,148.382148976,norm,0,552,552,552,985.764,985.773,985.7871649,985.787,985.789,985.791,down,1,2.36455319996,7.63544680004,001,316,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1408,testMonitor,
302.7,281.2,306.6,310.8,36,20,299.6,307.0,309.1,288.8,8.224,8.11,8.11,7.825,8.337,7.757,7.52,4.819,-4.967,-8.416,1.971,-1.241,7.975,4.607,-4.86,-8.255,286.4,298.6,-7.977,290.3,292.3,285.1,286.8,301.2,36,290.2,0,5,prime,10,3,112,norm,36,-5.027,up,norm,299.987414625,308.6,290.7,292.4,292.4,5,305.6,305.8,281.6,10,5,7.787,4.983,1.691,-1.461,-4.973,-7.808,298.1,5,412.0,-8.444,-7.775,20,-8.073,-7.909,-4.311,-4.812,-4.923,-5.052,5.009,7.572,5,-1.956,1.656,4.449,8.234,-7.907,-7.718,-1.351,1.755,320.0,303.5,296.1,311.3,299.0,300.4,296.8,301.9,,280.0,3,norm,1.863,1.893,-1.648,-1.678,-5.021,-4.76,-1.928,-1.789,-1.511,-1.365,1.273,-1.515,287.8,314.9,-4.727,-8.372,1.547,-1.743,7.962,4.768,-4.856,-7.79,156,4.481,4.425,5.076,5.195,1.248,1.358,1.787,2.024,0,5.066,4.597,-60,148.382148976,norm,0,553,553,553,988.171,988.179,988.1874325,988.188,988.189,988.191,up,1,0.716980199912,9.28301980009,001,316,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1408,testMonitor,
298.0,309.9,299.1,289.8,36,20,307.7,298.7,305.8,295.8,8.316,8.126,7.867,8.462,8.206,7.809,7.778,4.453,-4.71,-7.85,1.924,-1.277,7.549,4.828,-4.661,-7.977,299.8,308.7,-7.942,318.7,303.5,307.8,305.1,317.0,36,290.0,0,5,prime,10,3,109,norm,36,-4.429,down,norm,299.987414625,296.1,292.1,308.7,302.3,1,300.9,304.0,310.2,10,5,8.474,5.028,1.525,-1.414,-4.379,-8.304,295.5,5,409.0,-8.023,-7.571,20,-8.187,-8.414,-4.947,-4.648,-4.654,-5.279,4.326,7.92,1,-1.649,1.179,4.382,7.514,-7.818,-7.581,-1.792,1.904,306.6,296.3,302.9,296.9,,302.7,287.9,320.0,304.9,280.0,4,norm,1.306,1.578,-1.847,-1.758,-4.612,-5.015,-1.748,-1.414,-1.754,-1.107,1.767,-1.282,302.1,299.5,-4.768,-8.26,1.553,-1.931,7.939,5.108,-5.007,-8.421,156,4.652,5.213,4.682,4.473,1.852,1.404,1.456,1.589,0,4.48,4.809,-60,148.382148976,norm,0,554,554,554,988.929,988.939,988.9527755,988.953,988.954,988.956,down,1,0.735401800019,9.26459819998,001,316,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1408,testMonitor,
397.7,389.2,393.2,395.5,36,-30,401.1,393.1,387.6,394.2,8.188,7.711,7.776,7.835,8.138,8.34,8.329,5.265,-4.798,-7.779,1.933,-1.198,7.721,4.983,-4.475,-8.227,392.2,388.9,-8.031,390.1,387.5,389.9,386.9,395.5,36,381.1,1,5,probe,5,3,76,norm,36,-4.768,up,norm,391.087687745,393.7,394.9,385.9,398.0,5,,382.5,395.6,10,5,7.627,4.782,1.258,-1.998,-5.059,-7.516,392.0,1,315.1,-7.946,-8.341,20,-8.064,-8.479,-4.867,-4.349,-5.042,-4.752,4.581,7.582,11,-2.049,1.936,4.85,7.765,-7.873,-8.106,-1.572,1.18,394.5,396.2,387.5,389.1,386.5,399.9,389.5,385.5,393.3,391.3,0,norm,2.095,1.258,-1.732,-1.147,-4.439,-4.851,-1.435,-1.9,-1.194,-1.438,1.961,-1.629,391.0,388.3,-4.825,-7.743,1.814,-1.724,8.468,5.046,-4.525,-8.039,157,5.003,4.483,4.381,4.901,1.96,1.853,1.417,1.187,1,5.002,4.546,20,299.987414625,norm,0,555,555,555,989.715,989.724,989.7358207,989.736,989.737,989.739,up,1,0.734632999985,9.26536700001,001,316,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1408,testMonitor,
67.5,96.2,82.7,87.0,36,20,106.0,89.9,86.4,88.2,7.794,7.861,8.45,7.918,7.682,7.713,8.349,4.87,-4.378,-8.378,2.007,-1.386,7.531,4.832,-5.003,-7.93,87.6,92.6,-7.543,92.8,89.2,95.2,100.4,74.9,36,72.6,1,5,prime,10,3,92,norm,36,-4.829,down,norm,85.9683220098,68.7,95.1,87.8,91.7,1,87.9,82.4,74.2,10,6,7.781,5.262,2.012,-1.351,-4.451,-8.356,100.1,6,178.0,-8.194,-7.634,20,-7.645,-7.845,-4.408,-5.071,-4.358,-4.593,5.245,8.288,7,-1.348,1.795,4.912,7.703,-8.188,-7.749,-1.594,1.238,90.6,79.0,90.0,82.4,104.1,96.5,,81.5,66.0,76.9,0,norm,1.773,1.186,-1.375,-1.283,-4.319,-4.882,-1.572,-1.387,-1.121,-1.391,2.058,-1.697,90.9,79.0,-5.223,-8.076,1.89,-1.105,8.197,4.707,-4.821,-8.038,158,4.312,4.977,4.412,4.413,1.931,1.602,1.43,1.231,2,4.311,5.034,-30,299.987414625,norm,0,556,556,556,990.496,990.505,990.5189646,990.519,990.52,990.522,down,1,1.41926140001,8.58073859999,001,316,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1408,testMonitor,
,93.7,85.3,98.2,36,20,98.8,83.8,86.9,79.2,8.015,7.797,8.245,7.867,8.241,8.278,7.837,4.925,-4.94,-7.555,1.462,-1.227,7.673,4.608,-4.878,-8.009,66.0,77.3,-7.802,99.0,93.7,86.3,91.1,87.1,36,78.8,3,5,prime,10,3,95,norm,36,-4.615,up,norm,85.9683220098,103.4,76.1,101.6,79.2,4,81.5,80.9,82.1,10,6,8.082,5.297,1.809,-1.52,-4.395,-7.944,76.3,6,181.0,-8.158,-7.626,20,-8.171,-7.789,-4.805,-4.471,-4.372,-5.106,5.063,8.454,22,-1.404,1.391,4.529,8.351,-8.307,-8.158,-1.365,1.282,90.5,89.9,88.1,76.4,75.3,96.7,106.0,96.8,96.4,71.1,1,norm,1.991,1.247,-1.871,-1.266,-4.57,-4.364,-1.564,-1.428,-1.704,-1.578,1.451,-1.882,78.6,87.0,-5.086,-8.302,1.327,-1.298,7.852,5.12,-5.219,-8.489,158,5.139,4.762,4.699,4.907,1.553,1.883,2.035,1.2,2,4.33,4.35,-30,299.987414625,norm,0,557,557,557,991.964,991.973,991.9854407,991.986,991.987,991.989,up,1,1.65227970004,8.34772029996,001,316,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1408,testMonitor,
86.5,86.5,93.1,89.7,36,20,79.7,82.9,80.9,83.5,8.367,7.8,7.986,8.355,7.631,8.256,8.019,4.725,-4.428,-7.95,1.465,-2.008,8.147,4.934,-4.617,-8.439,93.6,95.7,-8.38,71.5,84.5,85.9,68.9,93.7,36,74.0,1,5,prime,10,3,84,norm,36,-4.802,up,norm,85.9683220098,82.9,83.7,106.0,83.0,4,99.0,96.6,76.7,10,6,8.113,4.672,1.233,-1.101,-5.125,-7.681,,6,170.0,-8.276,-8.229,20,-7.681,-8.209,-4.714,-5.002,-5.267,-5.136,4.365,7.742,10,-1.827,1.323,4.907,7.948,-8.007,-7.683,-1.498,1.637,96.5,97.2,77.1,86.7,95.8,77.4,92.6,79.5,103.3,85.2,2,norm,1.104,1.814,-1.387,-1.363,-4.797,-4.708,-2.027,-2.001,-1.755,-1.474,1.282,-1.681,66.0,67.0,-5.146,-8.497,1.624,-1.566,7.536,4.799,-4.485,-7.971,158,4.85,5.038,4.679,4.943,1.862,1.785,2.039,1.366,2,5.131,4.958,-30,299.987414625,norm,0,558,558,558,993.664,993.673,993.6850894,993.685,993.687,993.688,up,1,1.28388190002,8.71611809998,001,316,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1408,testMonitor,
88.7,84.0,106.0,66.0,36,20,91.0,100.3,96.5,83.2,7.684,7.684,8.241,7.943,7.708,7.955,7.814,4.847,-4.849,-7.973,1.688,-1.69,8.073,4.918,-4.551,-7.951,95.7,92.7,-7.796,87.4,95.0,76.0,96.0,69.2,36,82.6,1,5,prime,10,3,105,norm,36,-4.742,down,norm,85.9683220098,75.2,97.9,96.4,86.2,2,95.6,87.7,76.4,10,6,8.282,4.428,1.848,-1.85,-4.864,-8.474,89.7,6,191.0,-7.742,-8.371,20,-8.082,-8.169,-4.893,-5.187,-4.441,-4.566,5.242,7.693,8,-1.616,1.498,4.94,8.426,-8.458,-7.855,-1.972,1.684,79.5,,97.0,73.3,88.8,81.0,98.0,80.2,99.6,74.3,3,norm,1.2,2.062,-1.937,-1.424,-5.215,-5.03,-1.387,-1.513,-1.469,-2.046,1.653,-1.829,75.5,98.0,-4.567,-8.467,1.654,-1.87,7.935,5.016,-4.734,-7.501,158,4.999,4.503,4.53,5.037,1.63,1.569,1.261,2.01,2,4.942,4.409,-30,299.987414625,norm,0,559,559,559,994.992,995.0,995.0182163,995.018,995.02,995.021,down,1,1.28845410002,8.71154589998,001,316,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1408,testMonitor,
102.6,85.5,66.0,91.4,36,20,76.4,75.2,90.9,104.6,8.354,8.318,8.279,7.781,7.728,8.426,8.378,4.697,-4.334,-8.18,1.57,-1.614,7.915,4.52,-4.427,-8.299,79.4,106.0,-7.728,88.3,69.6,78.8,77.4,85.1,36,83.3,0,5,prime,10,3,115,norm,36,-4.382,up,norm,85.9683220098,87.7,91.4,81.8,95.8,5,68.5,88.6,77.9,10,6,8.463,4.516,1.462,-1.888,-4.729,-8.37,74.9,6,201.0,-7.854,-7.725,20,-8.395,-8.072,-4.872,-5.261,-5.037,-4.671,5.113,8.394,5,-1.363,2.019,4.814,8.187,-8.454,-8.321,-1.107,1.646,86.7,84.3,87.9,99.8,72.2,103.4,91.1,95.3,,78.4,4,norm,1.648,1.439,-1.716,-1.33,-4.574,-4.954,-1.135,-1.672,-1.485,-1.324,1.599,-1.979,88.9,93.1,-4.83,-7.709,1.824,-1.476,7.668,4.381,-4.63,-7.908,158,4.754,4.352,4.53,5.12,1.309,1.342,1.498,1.521,2,5.268,4.451,-30,299.987414625,norm,0,560,560,560,996.33,996.339,996.3507295,996.351,996.352,996.354,up,1,6.40279160009,3.59720839991,001,316,1366_768,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,orientation_search,GHUM-L-P55205,Intel(R) UHD Graphics 630,2018_Nov_08_1408,testMonitor,
